name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Sydney Colson,colsosy01w,2016-08-28,0,27-022,SAS,@,WAS,11,0,17,3,0,2,0,0,0,0,0,0,0,0,2,2,2,0,0,1,3,0,-1.6
Sydney Colson,colsosy01w,2016-08-30,0,27-024,SAS,@,CON,-27,0,24,38,2,7,0.286,0,2,0,0,1,0,1,2,3,5,0,0,4,2,4,-0.5
Sydney Colson,colsosy01w,2016-09-01,0,27-026,SAS,,LAS,-9,0,16,16,2,4,0.5,1,1,1,0,0,0,1,1,2,4,1,0,2,2,5,5
Sydney Colson,colsosy01w,2016-09-04,0,27-029,SAS,@,CHI,-24,0,24,47,3,3,1,0,0,0,2,2,1,0,0,0,2,2,0,3,1,8,7.1
Sydney Colson,colsosy01w,2016-09-06,0,27-031,SAS,,IND,-2,0,16,25,2,3,0.667,0,1,0,2,2,1,2,1,3,5,0,0,1,3,6,7.7
Sydney Colson,colsosy01w,2016-09-09,0,27-034,SAS,,DAL,-8,0,12,3,1,2,0.5,0,0,0,0,0,0,1,0,1,1,1,0,2,4,2,-0.2
Sydney Colson,colsosy01w,2016-09-11,0,27-036,SAS,,MIN,-5,0,19,55,2,7,0.286,0,1,0,2,3,0.667,0,1,1,3,0,0,1,2,6,2.1
Sydney Colson,colsosy01w,2016-09-13,0,27-038,SAS,@,ATL,4,0,19,28,4,8,0.5,1,4,0.25,0,0,0,0,2,2,4,2,0,1,3,9,8.2
Sydney Colson,colsosy01w,2016-09-16,0,27-041,SAS,@,LAS,-6,0,11,51,1,2,0.5,0,0,0,2,3,0.667,0,0,0,1,1,0,1,1,4,2.9
Sydney Colson,colsosy01w,2016-09-18,0,27-043,SAS,,PHO,-16,0,16,9,0,4,0,0,0,0,2,2,1,1,3,4,3,0,0,0,0,2,2.9
Kahleah Copper,coppeka01w,2016-05-14,0,21-260,WAS,,NYL,-11,1,24,4,2,5,0.4,0,1,0,3,4,0.75,1,6,7,0,2,0,4,4,7,2.8
Kahleah Copper,coppeka01w,2016-05-18,0,21-264,WAS,,DAL,-10,0,22,14,2,7,0.286,0,0,0,2,2,1,1,1,2,0,0,0,2,3,6,-0.3
Kahleah Copper,coppeka01w,2016-05-20,0,21-266,WAS,,LAS,-30,1,29,1,5,12,0.417,0,0,0,0,1,0,1,3,4,0,2,0,2,3,10,3.6
Kahleah Copper,coppeka01w,2016-05-21,0,21-267,WAS,@,CON,8,0,25,21,1,1,1,0,0,0,1,2,0.5,0,4,4,0,1,0,4,2,3,-0.3
Kahleah Copper,coppeka01w,2016-05-26,0,21-272,WAS,@,SEA,2,0,10,33,2,4,0.5,0,1,0,0,0,0,0,2,2,1,1,0,2,3,4,1.1
Kahleah Copper,coppeka01w,2016-05-29,0,21-275,WAS,@,PHO,-16,0,9,56,1,3,0.333,0,0,0,1,1,1,0,2,2,0,0,0,0,3,3,0.7
Kahleah Copper,coppeka01w,2016-06-01,0,21-278,WAS,,CHI,-8,0,19,24,2,6,0.333,0,0,0,2,4,0.5,2,5,7,1,1,0,2,3,6,3.2
Kahleah Copper,coppeka01w,2016-06-03,0,21-280,WAS,@,CHI,-26,0,19,9,2,4,0.5,1,1,1,2,2,1,1,2,3,2,0,0,1,1,7,6.3
Kahleah Copper,coppeka01w,2016-06-11,0,21-288,WAS,,MIN,-7,0,12,7,1,1,1,1,1,1,2,2,1,0,1,1,2,1,0,1,0,5,6.4
Kahleah Copper,coppeka01w,2016-06-14,0,21-291,WAS,@,CON,3,0,12,56,3,4,0.75,1,1,1,1,2,0.5,0,1,1,0,1,0,0,0,8,7.3
Kahleah Copper,coppeka01w,2016-06-18,0,21-295,WAS,,ATL,30,0,16,30,1,3,0.333,0,0,0,1,2,0.5,0,4,4,1,1,0,1,4,3,1.2
Kahleah Copper,coppeka01w,2016-06-22,0,21-299,WAS,,IND,14,0,19,4,2,5,0.4,0,1,0,2,4,0.5,0,5,5,0,1,0,1,3,6,2.8
Kahleah Copper,coppeka01w,2016-06-24,0,21-301,WAS,,PHO,-12,0,8,37,2,3,0.667,0,0,0,3,4,0.75,2,1,3,1,0,0,1,3,7,5.5
Kahleah Copper,coppeka01w,2016-07-01,0,21-308,WAS,@,CHI,-2,0,4,51,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,-1.1
Kahleah Copper,coppeka01w,2016-07-06,0,21-313,WAS,@,SAS,-7,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Kahleah Copper,coppeka01w,2016-07-10,0,21-317,WAS,@,LAS,-11,0,18,41,5,6,0.833,1,1,1,2,2,1,0,2,2,1,1,0,0,0,13,13.1
Kahleah Copper,coppeka01w,2016-07-13,0,21-320,WAS,@,PHO,-4,0,24,24,2,4,0.5,0,0,0,2,4,0.5,0,7,7,3,0,0,1,1,6,6
Kahleah Copper,coppeka01w,2016-07-15,0,21-322,WAS,@,SEA,-29,0,20,24,4,13,0.308,2,4,0.5,2,2,1,1,4,5,1,1,1,1,2,12,7
Kahleah Copper,coppeka01w,2016-07-20,0,21-327,WAS,,NYL,-7,1,17,0,2,4,0.5,2,2,1,3,4,0.75,0,1,1,1,0,0,0,0,9,7.6
Kahleah Copper,coppeka01w,2016-07-22,0,21-329,WAS,,LAS,-20,0,21,53,3,10,0.3,0,3,0,0,0,0,0,5,5,2,0,0,0,1,6,2.7
Kahleah Copper,coppeka01w,2016-08-27,0,21-365,WAS,@,IND,23,0,16,4,5,8,0.625,1,2,0.5,6,7,0.857,1,2,3,0,0,1,1,3,17,12.8
Kahleah Copper,coppeka01w,2016-08-28,0,22-000,WAS,,SAS,-11,0,15,29,1,8,0.125,0,1,0,0,0,0,1,2,3,0,0,0,1,2,2,-3.7
Kahleah Copper,coppeka01w,2016-09-02,0,22-005,WAS,@,MIN,-6,0,11,57,1,2,0.5,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0.9
Kahleah Copper,coppeka01w,2016-09-04,0,22-007,WAS,@,DAL,5,0,16,22,3,8,0.375,1,1,1,0,0,0,1,4,5,0,1,0,2,3,7,2.3
Kahleah Copper,coppeka01w,2016-09-07,0,22-010,WAS,,CHI,37,0,20,4,4,6,0.667,2,4,0.5,1,2,0.5,0,1,1,4,0,0,0,0,11,11.1
Kahleah Copper,coppeka01w,2016-09-09,0,22-012,WAS,,SEA,-5,0,14,56,1,8,0.125,0,1,0,2,2,1,1,1,2,1,0,0,0,1,4,0.1
Kahleah Copper,coppeka01w,2016-09-11,0,22-014,WAS,,IND,-7,0,7,19,1,3,0.333,0,0,0,2,2,1,0,2,2,0,0,0,0,1,4,2.5
Kahleah Copper,coppeka01w,2016-09-13,0,22-016,WAS,@,NYL,13,0,13,40,1,5,0.2,0,1,0,2,4,0.5,0,2,2,0,1,0,2,1,4,-0.7
Kahleah Copper,coppeka01w,2016-09-15,0,22-018,WAS,@,ATL,-3,0,4,22,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Kahleah Copper,coppeka01w,2016-09-18,0,22-021,WAS,,CON,-9,0,23,11,6,10,0.6,2,2,1,1,4,0.25,0,7,7,0,0,0,3,2,15,7.5
Carla Cortijo,cortica01w,2016-05-14,0,28-298,ATL,@,SAS,10,1,11,24,2,3,0.667,0,0,0,0,0,0,0,2,2,3,0,0,1,0,4,4.4
Carla Cortijo,cortica01w,2016-05-22,0,28-306,ATL,,CHI,6,0,12,56,3,7,0.429,2,5,0.4,4,6,0.667,0,3,3,5,1,0,0,1,12,12.5
Carla Cortijo,cortica01w,2016-05-24,0,28-308,ATL,@,NYL,6,0,24,15,3,9,0.333,1,4,0.25,5,6,0.833,0,4,4,1,2,0,3,1,12,7
Carla Cortijo,cortica01w,2016-05-27,0,28-311,ATL,@,DAL,9,0,9,51,4,8,0.5,0,4,0,2,2,1,1,0,1,2,0,0,0,3,10,6.9
Carla Cortijo,cortica01w,2016-05-29,0,28-313,ATL,,IND,9,0,9,15,1,6,0.167,0,1,0,0,0,0,0,2,2,2,0,0,0,1,2,-0.2
Carla Cortijo,cortica01w,2016-06-03,0,28-318,ATL,@,CON,6,0,15,52,5,8,0.625,3,4,0.75,0,0,0,0,4,4,1,0,0,4,1,13,6.9
Carla Cortijo,cortica01w,2016-06-05,0,28-320,ATL,,WAS,-7,0,14,52,1,2,0.5,1,2,0.5,4,4,1,0,2,2,5,0,1,0,3,7,9.6
Carla Cortijo,cortica01w,2016-06-10,0,28-325,ATL,,MIN,-32,0,14,35,0,9,0,0,2,0,0,0,0,1,1,2,2,0,0,3,3,0,-8.1
Carla Cortijo,cortica01w,2016-06-12,0,28-327,ATL,,CON,6,0,15,13,1,3,0.333,0,2,0,4,5,0.8,0,2,2,1,0,0,2,0,6,3.2
Carla Cortijo,cortica01w,2016-06-17,0,28-332,ATL,,CHI,4,0,7,12,2,4,0.5,0,1,0,1,1,1,0,2,2,1,0,0,1,1,5,2.9
Carla Cortijo,cortica01w,2016-06-18,0,28-333,ATL,@,WAS,-30,0,18,35,2,6,0.333,1,3,0.333,0,0,0,0,4,4,4,1,0,2,1,5,4.2
Carla Cortijo,cortica01w,2016-06-22,0,28-337,ATL,,NYL,-11,0,16,2,0,4,0,0,2,0,0,0,0,0,2,2,2,0,0,1,3,0,-3
Carla Cortijo,cortica01w,2016-06-25,0,28-340,ATL,@,SAS,-4,0,10,29,3,6,0.5,0,0,0,0,0,0,0,4,4,3,1,0,2,2,6,4.5
Carla Cortijo,cortica01w,2016-06-28,0,28-343,ATL,@,SEA,-3,0,10,38,0,5,0,0,3,0,0,0,0,1,0,1,1,0,0,1,1,0,-3.5
Carla Cortijo,cortica01w,2016-06-30,0,28-345,ATL,@,LAS,-9,0,4,37,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.1
Carla Cortijo,cortica01w,2016-07-03,0,28-348,ATL,,PHO,-8,0,10,27,1,6,0.167,0,2,0,0,0,0,1,0,1,1,0,0,0,1,2,-0.8
Carla Cortijo,cortica01w,2016-07-05,0,28-350,ATL,,SEA,13,0,6,8,1,3,0.333,0,0,0,2,2,1,0,0,0,0,0,0,0,0,4,2.3
Carla Cortijo,cortica01w,2016-07-08,0,28-353,ATL,,DAL,5,0,4,18,1,2,0.5,0,0,0,0,1,0,0,0,0,1,0,0,1,3,2,-0.9
Carla Cortijo,cortica01w,2016-07-10,0,28-355,ATL,@,CON,4,0,10,16,0,2,0,0,0,0,1,2,0.5,0,0,0,0,2,0,2,0,1,-0.8
Carla Cortijo,cortica01w,2016-07-13,0,28-358,ATL,@,NYL,-24,0,11,6,2,5,0.4,0,0,0,1,2,0.5,0,0,0,1,0,0,1,1,5,1.2
Carla Cortijo,cortica01w,2016-07-15,0,28-360,ATL,@,IND,-6,0,14,32,8,10,0.8,4,6,0.667,0,0,0,0,1,1,2,0,0,1,1,20,16.5
Carla Cortijo,cortica01w,2016-07-17,0,28-362,ATL,,LAS,17,0,3,58,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Carla Cortijo,cortica01w,2016-07-20,0,28-365,ATL,@,MIN,-18,0,5,44,0,1,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0.6
Carla Cortijo,cortica01w,2016-07-22,0,29-001,ATL,,DAL,5,0,10,17,3,6,0.5,0,0,0,1,1,1,0,2,2,3,0,0,2,3,7,3.5
Carla Cortijo,cortica01w,2016-09-04,0,29-045,ATL,,SEA,-9,0,7,29,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1.5
Carla Cortijo,cortica01w,2016-09-11,0,29-052,ATL,@,PHO,-11,0,4,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3
Carla Cortijo,cortica01w,2016-09-13,0,29-054,ATL,,SAS,-4,0,9,20,1,4,0.25,1,3,0.333,0,0,0,0,0,0,1,0,0,1,0,3,0.3
Anna Cruz,cruzan01w,2016-09-04,0,29-313,MIN,,CON,14,0,5,15,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1
Anna Cruz,cruzan01w,2016-09-06,0,29-315,MIN,@,LAS,3,0,7,12,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,3,0,0.5
Anna Cruz,cruzan01w,2016-09-11,0,29-320,MIN,@,SAS,5,0,8,8,0,1,0,0,0,0,4,4,1,0,1,1,1,0,0,1,0,4,3.3
Anna Cruz,cruzan01w,2016-09-13,0,29-322,MIN,@,CHI,-1,0,15,25,3,5,0.6,0,0,0,2,2,1,0,0,0,1,0,0,1,4,8,3.8
Anna Cruz,cruzan01w,2016-09-16,0,29-325,MIN,@,IND,7,0,20,5,2,3,0.667,1,1,1,0,0,0,1,1,2,4,2,0,0,0,5,9.5
Anna Cruz,cruzan01w,2016-09-17,0,29-326,MIN,,ATL,8,0,3,50,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0.6
Monique Currie,currimo01w,2016-05-14,0,33-079,SAS,,ATL,-10,1,30,57,2,13,0.154,1,3,0.333,4,4,1,1,3,4,6,3,1,2,3,9,7
Monique Currie,currimo01w,2016-05-19,0,33-084,SAS,,CON,-4,1,21,17,0,2,0,0,1,0,0,0,0,1,2,3,4,1,0,2,2,0,0.9
Monique Currie,currimo01w,2016-05-21,0,33-086,SAS,@,DAL,-5,1,19,20,1,6,0.167,0,2,0,0,0,0,2,5,7,4,0,0,3,4,2,-0.7
Monique Currie,currimo01w,2016-05-27,0,33-092,SAS,,CHI,1,1,26,31,5,12,0.417,3,7,0.429,0,0,0,0,5,5,1,3,1,2,1,13,10.1
Monique Currie,currimo01w,2016-06-02,0,33-098,SAS,@,LAS,-7,1,22,10,2,6,0.333,0,2,0,0,0,0,3,1,4,1,2,0,2,5,4,1.7
Monique Currie,currimo01w,2016-06-04,0,33-100,SAS,,LAS,-13,1,22,4,4,10,0.4,0,2,0,0,0,0,1,4,5,2,0,1,2,4,8,3
Monique Currie,currimo01w,2016-06-09,0,33-105,SAS,@,PHO,-15,1,24,27,5,9,0.556,3,3,1,6,7,0.857,0,8,8,0,1,0,0,2,19,16.9
Monique Currie,currimo01w,2016-06-11,0,33-107,SAS,,NYL,-15,1,21,26,2,10,0.2,1,4,0.25,4,6,0.667,1,2,3,1,0,1,0,1,9,4.3
Monique Currie,currimo01w,2016-06-14,0,33-110,SAS,,SEA,7,1,24,1,1,4,0.25,0,1,0,0,0,0,2,5,7,3,0,0,1,4,2,2
Monique Currie,currimo01w,2016-06-17,0,33-113,SAS,,IND,-9,1,31,53,5,10,0.5,0,0,0,3,3,1,2,1,3,4,0,2,2,4,13,10.3
Monique Currie,currimo01w,2016-06-19,0,33-115,SAS,@,CON,-3,1,30,27,5,12,0.417,1,5,0.2,5,5,1,1,5,6,3,0,2,1,2,16,13.5
Monique Currie,currimo01w,2016-06-21,0,33-117,SAS,@,CHI,-6,1,36,8,5,11,0.455,2,5,0.4,2,2,1,0,2,2,0,1,0,2,4,14,6.3
Monique Currie,currimo01w,2016-06-23,0,33-119,SAS,@,DAL,-7,1,22,7,4,8,0.5,0,1,0,2,2,1,1,3,4,2,0,0,1,3,10,6.8
Monique Currie,currimo01w,2016-06-25,0,33-121,SAS,,ATL,4,1,20,41,0,4,0,0,1,0,2,2,1,2,5,7,0,2,1,2,2,2,2
Monique Currie,currimo01w,2016-06-29,0,33-125,SAS,@,WAS,-17,1,17,29,2,4,0.5,0,0,0,2,2,1,2,1,3,2,2,0,2,2,6,6.3
Monique Currie,currimo01w,2016-07-01,0,33-127,SAS,@,IND,2,1,25,36,3,7,0.429,1,2,0.5,0,0,0,0,1,1,0,1,1,2,4,7,1.7
Monique Currie,currimo01w,2016-07-02,0,33-128,SAS,@,MIN,-23,1,15,19,2,6,0.333,1,1,1,0,0,0,2,1,3,1,0,0,0,2,5,3.2
Monique Currie,currimo01w,2016-07-06,0,33-132,SAS,,WAS,7,1,30,19,7,20,0.35,2,5,0.4,4,4,1,4,5,9,2,0,1,1,1,20,13.8
Monique Currie,currimo01w,2016-07-08,0,33-134,SAS,,SEA,-10,1,26,43,4,10,0.4,2,5,0.4,0,0,0,0,1,1,1,0,0,3,3,10,1.4
Monique Currie,currimo01w,2016-07-10,0,33-136,SAS,@,NYL,-10,1,26,2,7,17,0.412,0,0,0,3,3,1,2,4,6,1,3,0,2,3,17,11
Monique Currie,currimo01w,2016-07-12,0,33-138,SAS,,MIN,-24,1,18,10,5,10,0.5,0,2,0,0,2,0,2,0,2,1,0,0,2,1,10,3.9
Monique Currie,currimo01w,2016-07-16,0,33-142,SAS,@,PHO,-19,1,25,53,5,12,0.417,2,2,1,0,0,0,0,0,0,2,3,0,3,3,12,5.8
Monique Currie,currimo01w,2016-07-20,0,33-146,SAS,@,SEA,-14,1,23,52,4,9,0.444,0,3,0,2,2,1,0,3,3,1,0,0,0,3,10,5.7
Monique Currie,currimo01w,2016-08-26,0,33-183,SAS,,NYL,-7,1,22,28,4,11,0.364,0,1,0,1,1,1,0,4,4,2,0,0,1,3,9,3.3
Monique Currie,currimo01w,2016-08-28,0,33-185,SAS,@,WAS,11,1,32,2,6,13,0.462,0,3,0,4,5,0.8,0,10,10,3,0,0,2,1,16,11.6
Monique Currie,currimo01w,2016-08-30,0,33-187,SAS,@,CON,-27,1,21,28,2,5,0.4,1,1,1,5,6,0.833,0,2,2,2,2,0,5,5,10,3.9
Monique Currie,currimo01w,2016-09-01,0,33-189,SAS,,LAS,-9,1,29,0,1,8,0.125,0,1,0,4,4,1,0,4,4,3,1,1,1,2,6,4
Monique Currie,currimo01w,2016-09-04,0,33-192,SAS,@,CHI,-24,1,28,43,4,11,0.364,2,3,0.667,10,10,1,2,3,5,3,0,1,2,2,20,16.2
Monique Currie,currimo01w,2016-09-06,0,33-194,SAS,,IND,-2,1,22,46,3,8,0.375,0,1,0,3,3,1,0,3,3,0,0,0,3,2,9,1.7
Monique Currie,currimo01w,2016-09-09,0,33-197,SAS,,DAL,-8,1,32,9,3,9,0.333,0,1,0,7,8,0.875,2,5,7,6,0,0,1,4,13,12
Monique Currie,currimo01w,2016-09-11,0,33-199,SAS,,MIN,-5,1,28,52,7,14,0.5,1,1,1,3,3,1,0,3,3,2,0,0,2,4,18,9.7
Monique Currie,currimo01w,2016-09-13,0,33-201,SAS,@,ATL,4,1,27,38,2,8,0.25,0,4,0,6,6,1,1,3,4,4,1,0,3,2,10,6.8
Monique Currie,currimo01w,2016-09-16,0,33-204,SAS,@,LAS,-6,1,31,7,6,13,0.462,1,2,0.5,4,4,1,1,6,7,4,1,0,3,0,17,13.6
Monique Currie,currimo01w,2016-09-18,0,33-206,SAS,,PHO,-16,1,28,44,7,12,0.583,1,3,0.333,4,4,1,1,2,3,2,0,0,1,1,19,14.7
Elena Delle Donne,delleel01w,2016-05-18,0,26-256,CHI,,MIN,-17,1,30,49,12,20,0.6,1,3,0.333,3,3,1,3,3,6,1,0,0,2,2,28,19.7
Elena Delle Donne,delleel01w,2016-05-22,0,26-260,CHI,@,ATL,-6,1,36,42,5,13,0.385,1,2,0.5,5,7,0.714,2,5,7,2,0,4,1,2,16,13.4
Elena Delle Donne,delleel01w,2016-05-24,0,26-262,CHI,,LAS,-13,1,35,12,4,14,0.286,0,2,0,0,0,0,0,6,6,3,0,2,1,3,8,2.9
Elena Delle Donne,delleel01w,2016-05-27,0,26-265,CHI,@,SAS,-1,1,30,32,9,20,0.45,4,10,0.4,5,5,1,0,9,9,1,0,2,2,6,27,17
Elena Delle Donne,delleel01w,2016-05-29,0,26-267,CHI,@,DAL,5,1,32,53,5,10,0.5,2,4,0.5,2,2,1,2,4,6,3,2,0,1,3,14,13.5
Elena Delle Donne,delleel01w,2016-06-01,0,26-270,CHI,@,WAS,8,1,34,0,5,14,0.357,1,4,0.25,7,8,0.875,1,8,9,3,0,2,2,1,18,14
Elena Delle Donne,delleel01w,2016-06-03,0,26-272,CHI,,WAS,26,1,27,48,6,11,0.545,0,2,0,6,7,0.857,1,5,6,6,0,1,1,0,18,18.4
Elena Delle Donne,delleel01w,2016-06-10,0,26-279,CHI,@,IND,9,1,27,31,5,10,0.5,2,2,1,2,2,1,1,6,7,2,0,1,2,4,14,10
Elena Delle Donne,delleel01w,2016-06-12,0,26-281,CHI,@,PHO,-6,1,35,19,7,15,0.467,1,4,0.25,3,3,1,2,4,6,0,2,2,2,3,18,13.1
Elena Delle Donne,delleel01w,2016-06-14,0,26-283,CHI,@,LAS,-13,1,30,21,4,12,0.333,1,3,0.333,6,6,1,2,4,6,0,1,3,2,0,15,11.9
Elena Delle Donne,delleel01w,2016-06-17,0,26-286,CHI,@,ATL,-4,1,40,34,11,22,0.5,1,3,0.333,3,3,1,1,5,6,3,1,1,0,4,26,19.4
Elena Delle Donne,delleel01w,2016-06-21,0,26-290,CHI,,SAS,6,1,33,28,7,17,0.412,0,2,0,9,10,0.9,2,4,6,3,1,3,4,0,23,17.3
Elena Delle Donne,delleel01w,2016-06-24,0,26-293,CHI,@,NYL,-1,1,38,33,10,17,0.588,5,7,0.714,6,6,1,1,7,8,2,0,0,1,1,31,25.9
Elena Delle Donne,delleel01w,2016-06-29,0,26-298,CHI,,IND,-12,1,35,38,7,11,0.636,1,1,1,6,6,1,0,6,6,1,1,2,3,1,21,17.6
Elena Delle Donne,delleel01w,2016-07-01,0,26-300,CHI,,WAS,2,1,39,9,13,27,0.481,0,3,0,2,2,1,5,6,11,2,1,1,1,3,28,20.5
Elena Delle Donne,delleel01w,2016-07-05,0,26-304,CHI,@,MIN,-5,1,38,40,11,15,0.733,5,6,0.833,11,11,1,2,8,10,0,0,2,1,3,38,34.9
Elena Delle Donne,delleel01w,2016-07-08,0,26-307,CHI,,NYL,-3,1,30,4,6,13,0.462,0,1,0,2,2,1,1,6,7,4,0,1,1,5,14,10.3
Elena Delle Donne,delleel01w,2016-07-10,0,26-309,CHI,,PHO,5,1,35,37,7,15,0.467,2,5,0.4,3,4,0.75,3,6,9,2,1,2,0,4,19,17
Elena Delle Donne,delleel01w,2016-07-13,0,26-312,CHI,,LAS,-10,1,34,29,7,19,0.368,1,4,0.25,0,0,0,1,5,6,1,0,0,0,1,15,7
Elena Delle Donne,delleel01w,2016-07-15,0,26-314,CHI,,DAL,7,1,27,51,9,16,0.563,1,5,0.2,5,6,0.833,1,4,5,2,0,2,1,3,24,18.5
Elena Delle Donne,delleel01w,2016-07-17,0,26-316,CHI,@,SEA,3,1,35,48,14,24,0.583,3,3,1,4,5,0.8,5,6,11,1,0,1,2,2,35,27.3
Elena Delle Donne,delleel01w,2016-07-19,0,26-318,CHI,@,PHO,2,1,35,32,7,17,0.412,2,4,0.5,2,2,1,1,8,9,0,0,3,0,1,18,13.7
Elena Delle Donne,delleel01w,2016-07-22,0,26-321,CHI,,CON,-5,1,37,6,7,15,0.467,2,6,0.333,4,4,1,0,4,4,0,1,1,1,2,20,13.4
Elena Delle Donne,delleel01w,2016-08-26,0,26-356,CHI,,ATL,8,1,36,57,9,20,0.45,2,4,0.5,14,14,1,4,4,8,5,1,2,0,3,34,32.3
Elena Delle Donne,delleel01w,2016-08-28,0,26-358,CHI,@,DAL,7,1,30,48,8,16,0.5,0,2,0,2,2,1,2,7,9,1,0,2,2,4,18,12
Elena Delle Donne,delleel01w,2016-09-02,0,26-363,CHI,,SEA,4,1,35,21,6,15,0.4,2,4,0.5,8,8,1,2,4,6,1,2,2,1,1,22,19.2
Elena Delle Donne,delleel01w,2016-09-04,0,26-365,CHI,,SAS,24,1,32,32,12,20,0.6,3,4,0.75,8,9,0.889,2,4,6,4,2,0,1,2,35,31
Elena Delle Donne,delleel01w,2016-09-07,0,27-002,CHI,@,WAS,-37,1,8,2,1,3,0.333,0,1,0,2,2,1,1,1,2,0,0,1,0,0,4,4
Erika de Souza,desouer01w,2016-05-14,0,34-066,CHI,,CON,23,1,17,56,3,4,0.75,0,0,0,0,0,0,3,2,5,0,1,2,2,3,6,6.3
Erika de Souza,desouer01w,2016-05-18,0,34-070,CHI,,MIN,-17,1,20,32,3,6,0.5,0,0,0,0,0,0,1,4,5,0,0,0,1,5,6,1.9
Erika de Souza,desouer01w,2016-05-22,0,34-074,CHI,@,ATL,-6,1,20,21,2,7,0.286,0,0,0,3,4,0.75,3,4,7,2,0,1,1,4,7,5.3
Erika de Souza,desouer01w,2016-05-24,0,34-076,CHI,,LAS,-13,1,20,48,2,6,0.333,0,0,0,1,1,1,3,1,4,0,0,0,0,2,5,3.2
Erika de Souza,desouer01w,2016-05-27,0,34-079,CHI,@,SAS,-1,1,28,20,3,4,0.75,0,0,0,4,4,1,3,6,9,3,1,0,1,3,10,13.2
Erika de Souza,desouer01w,2016-05-29,0,34-081,CHI,@,DAL,5,1,15,38,3,8,0.375,0,0,0,0,0,0,2,3,5,1,0,1,1,1,6,3.9
Erika de Souza,desouer01w,2016-06-01,0,34-084,CHI,@,WAS,8,1,20,8,4,7,0.571,0,0,0,0,0,0,1,3,4,0,0,0,1,3,8,4.1
Erika de Souza,desouer01w,2016-06-03,0,34-086,CHI,,WAS,26,1,18,55,4,7,0.571,0,0,0,2,2,1,6,1,7,1,0,0,1,3,10,9.7
Erika de Souza,desouer01w,2016-06-10,0,34-093,CHI,@,IND,9,1,14,7,3,6,0.5,0,0,0,0,0,0,3,3,6,1,0,0,0,1,6,6.3
Erika de Souza,desouer01w,2016-06-12,0,34-095,CHI,@,PHO,-6,1,22,54,3,4,0.75,0,0,0,0,0,0,1,6,7,3,1,3,1,5,6,9.1
Erika de Souza,desouer01w,2016-06-14,0,34-097,CHI,@,LAS,-13,1,15,47,3,7,0.429,0,0,0,0,0,0,6,6,12,1,0,0,1,0,6,8
Erika de Souza,desouer01w,2016-06-17,0,34-100,CHI,@,ATL,-4,1,21,50,4,7,0.571,0,0,0,1,4,0.25,3,5,8,0,1,2,1,3,9,8.3
Erika de Souza,desouer01w,2016-06-21,0,34-104,CHI,,SAS,6,1,12,41,0,3,0,0,0,0,0,0,0,1,3,4,0,1,0,0,1,0,0.1
Erika de Souza,desouer01w,2016-06-24,0,34-107,CHI,@,NYL,-1,1,14,44,0,4,0,0,0,0,1,2,0.5,2,3,5,0,0,0,0,1,1,-0.3
Erika de Souza,desouer01w,2016-06-29,0,34-112,CHI,,IND,-12,1,14,53,4,5,0.8,0,0,0,2,2,1,0,4,4,1,0,1,0,0,10,10.7
Erika de Souza,desouer01w,2016-07-01,0,34-114,CHI,,WAS,2,1,21,13,2,5,0.4,0,0,0,1,4,0.25,2,7,9,0,2,2,1,2,5,6.2
Erika de Souza,desouer01w,2016-07-05,0,34-118,CHI,@,MIN,-5,1,23,51,1,3,0.333,0,0,0,0,0,0,2,3,5,0,0,1,0,3,2,2.1
Erika de Souza,desouer01w,2016-07-08,0,34-121,CHI,,NYL,-3,1,12,0,2,4,0.5,0,0,0,2,2,1,1,1,2,0,1,1,1,0,6,5.7
Erika de Souza,desouer01w,2016-07-10,0,34-123,CHI,,PHO,5,0,13,6,4,6,0.667,0,0,0,0,0,0,1,2,3,0,0,0,0,2,8,5.9
Erika de Souza,desouer01w,2016-07-13,0,34-126,CHI,,LAS,-10,0,14,16,0,3,0,0,0,0,0,0,0,2,2,4,2,1,0,0,0,0,2.3
Erika de Souza,desouer01w,2016-07-15,0,34-128,CHI,,DAL,7,0,3,14,0,1,0,0,0,0,2,2,1,0,1,1,0,0,0,1,0,2,0.6
Erika de Souza,desouer01w,2016-08-26,0,34-170,CHI,,ATL,8,0,6,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0.6
