name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Margo Dydek,dydekma01w,1999-06-24,0,25-057,UTA,@,SAC,-38,0,9,33,3,5,0.6,0,0,0,2,2,1,1,2,3,0,0,1,2,2,8,4.9
Margo Dydek,dydekma01w,1999-06-26,0,25-059,UTA,,MIN,-10,1,30,17,5,7,0.714,0,0,0,9,9,1,0,8,8,2,0,2,6,4,19,13.7
Margo Dydek,dydekma01w,1999-06-28,0,25-061,UTA,@,LAS,-32,1,17,44,2,6,0.333,0,0,0,1,2,0.5,2,2,4,1,0,0,3,1,5,0.5
Margo Dydek,dydekma01w,1999-06-30,0,25-063,UTA,,HOU,-10,1,19,4,3,6,0.5,0,1,0,2,2,1,1,4,5,1,0,0,4,4,8,2
Margo Dydek,dydekma01w,1999-07-02,0,25-065,UTA,,CLE,15,1,33,9,8,13,0.615,1,2,0.5,3,5,0.6,3,6,9,3,3,4,5,3,20,18.9
Margo Dydek,dydekma01w,1999-07-06,0,25-069,UTA,,DET,10,1,37,32,7,17,0.412,0,2,0,1,1,1,4,12,16,7,1,2,4,4,15,14
Margo Dydek,dydekma01w,1999-07-08,0,25-071,UTA,@,WAS,16,1,23,26,4,9,0.444,0,0,0,3,4,0.75,1,5,6,4,1,3,3,5,11,9
Margo Dydek,dydekma01w,1999-07-10,0,25-073,UTA,@,ORL,-6,1,24,8,1,8,0.125,0,0,0,1,2,0.5,0,7,7,3,0,5,2,3,3,1.9
Margo Dydek,dydekma01w,1999-07-12,0,25-075,UTA,,PHO,-14,1,26,10,9,14,0.643,0,1,0,4,4,1,3,6,9,1,1,3,6,3,22,16.3
Margo Dydek,dydekma01w,1999-07-16,0,25-079,UTA,,HOU,-4,1,40,56,7,13,0.538,0,2,0,10,10,1,1,7,8,3,0,4,2,1,24,23
Margo Dydek,dydekma01w,1999-07-18,0,25-081,UTA,@,NYL,-6,1,17,13,2,6,0.333,0,0,0,6,6,1,1,4,5,2,0,2,2,3,10,8.1
Margo Dydek,dydekma01w,1999-07-19,0,25-082,UTA,@,CHA,-7,1,28,11,5,12,0.417,0,1,0,6,6,1,1,3,4,2,1,4,1,3,16,14.2
Margo Dydek,dydekma01w,1999-07-21,0,25-084,UTA,@,DET,-9,1,28,2,8,12,0.667,0,0,0,6,7,0.857,2,4,6,4,0,3,3,5,22,18.9
Margo Dydek,dydekma01w,1999-07-24,0,25-087,UTA,@,CLE,6,1,33,50,5,14,0.357,0,0,0,5,5,1,2,5,7,3,0,5,2,4,15,12.1
Margo Dydek,dydekma01w,1999-07-26,0,25-089,UTA,,WAS,12,1,20,27,2,5,0.4,0,0,0,5,6,0.833,0,5,5,4,0,3,2,5,9,8.3
Margo Dydek,dydekma01w,1999-07-27,0,25-090,UTA,@,PHO,-13,1,15,18,4,7,0.571,0,0,0,0,0,0,1,7,8,0,0,0,4,5,8,1.5
Margo Dydek,dydekma01w,1999-07-30,0,25-093,UTA,@,LAS,-10,1,31,8,7,13,0.538,0,1,0,5,6,0.833,3,8,11,0,1,5,2,5,19,17.3
Margo Dydek,dydekma01w,1999-07-31,0,25-094,UTA,,SAC,4,1,19,44,7,11,0.636,1,1,1,10,11,0.909,1,4,5,1,0,4,3,5,25,20.1
Margo Dydek,dydekma01w,1999-08-03,0,25-097,UTA,,NYL,-2,1,29,18,1,13,0.077,0,1,0,7,7,1,1,4,5,1,0,2,1,3,9,2.1
Margo Dydek,dydekma01w,1999-08-05,0,25-099,UTA,,LAS,6,1,26,58,5,11,0.455,1,1,1,4,4,1,1,7,8,1,1,1,5,4,15,7.9
Margo Dydek,dydekma01w,1999-08-07,0,25-101,UTA,,MIN,10,1,26,23,9,12,0.75,0,0,0,1,1,1,0,8,8,4,0,1,2,2,19,17.3
Margo Dydek,dydekma01w,1999-08-09,0,25-103,UTA,,CHA,2,1,30,15,7,9,0.778,0,0,0,0,1,0,0,8,8,6,0,5,0,1,14,19.8
Margo Dydek,dydekma01w,1999-08-11,0,25-105,UTA,@,MIN,-10,1,5,4,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,2,4,2,-2.3
Margo Dydek,dydekma01w,1999-08-13,0,25-107,UTA,,PHO,3,1,22,59,5,7,0.714,2,3,0.667,5,6,0.833,0,3,3,1,0,7,0,4,17,18.6
Margo Dydek,dydekma01w,1999-08-14,0,25-108,UTA,@,SAC,8,1,17,57,8,13,0.615,0,0,0,4,6,0.667,1,3,4,1,0,0,3,3,20,11.4
Margo Dydek,dydekma01w,1999-08-16,0,25-110,UTA,@,HOU,-9,1,18,51,1,6,0.167,0,0,0,2,4,0.5,2,5,7,1,1,2,1,2,4,3.6
Margo Dydek,dydekma01w,1999-08-20,0,25-114,UTA,@,PHO,8,1,27,19,5,10,0.5,0,1,0,3,4,0.75,1,9,10,0,0,1,4,4,13,6.1
Margo Dydek,dydekma01w,1999-08-21,0,25-115,UTA,,LAS,8,1,23,11,5,10,0.5,1,2,0.5,4,4,1,2,6,8,1,1,1,7,5,15,6.6
Michelle Edwards,edwarmi01w,1999-06-10,0,33-096,CLE,@,NYL,-27,1,27,35,4,7,0.571,1,4,0.25,0,0,0,0,2,2,2,2,0,5,2,9,3.9
Michelle Edwards,edwarmi01w,1999-06-12,0,33-098,CLE,,LAS,-16,1,18,46,3,10,0.3,0,1,0,0,0,0,0,4,4,1,0,1,3,4,6,-1.8
Michelle Edwards,edwarmi01w,1999-06-14,0,33-100,CLE,,DET,-2,1,17,15,3,4,0.75,1,2,0.5,0,0,0,0,2,2,2,1,1,4,1,7,4.7
Michelle Edwards,edwarmi01w,1999-06-17,0,33-103,CLE,@,SAC,-20,1,19,42,0,5,0,0,0,0,3,4,0.75,0,1,1,2,0,0,3,2,3,-3
Michelle Edwards,edwarmi01w,1999-06-19,0,33-105,CLE,@,PHO,-9,0,22,29,5,9,0.556,1,3,0.333,3,3,1,1,3,4,2,2,0,4,3,14,9.5
Michelle Edwards,edwarmi01w,1999-06-22,0,33-108,CLE,,ORL,-9,0,23,41,2,7,0.286,0,0,0,2,2,1,1,2,3,5,3,1,4,1,6,6
Michelle Edwards,edwarmi01w,1999-06-25,0,33-111,CLE,,CHA,-2,1,22,13,2,8,0.25,0,1,0,2,4,0.5,1,1,2,1,0,0,0,2,6,1.3
Michelle Edwards,edwarmi01w,1999-06-26,0,33-112,CLE,,WAS,11,1,12,59,0,2,0,0,1,0,0,0,0,0,2,2,1,0,0,3,1,0,-3.5
Michelle Edwards,edwarmi01w,1999-06-28,0,33-114,CLE,,PHO,19,1,21,55,2,5,0.4,1,3,0.333,0,0,0,0,2,2,2,0,0,2,1,5,1.9
Michelle Edwards,edwarmi01w,1999-07-01,0,33-117,CLE,@,HOU,-12,1,27,8,7,11,0.636,1,4,0.25,0,2,0,1,2,3,2,1,0,5,4,15,6.4
Michelle Edwards,edwarmi01w,1999-07-02,0,33-118,CLE,@,UTA,-15,1,17,2,2,7,0.286,0,2,0,2,2,1,0,1,1,2,1,0,1,1,6,3.2
Michelle Edwards,edwarmi01w,1999-07-05,0,33-121,CLE,@,LAS,-2,1,12,36,1,5,0.2,0,2,0,2,3,0.667,0,3,3,2,1,0,1,0,4,2.8
Michelle Edwards,edwarmi01w,1999-07-07,0,33-123,CLE,@,CHA,-13,1,26,17,4,9,0.444,0,1,0,1,2,0.5,0,0,0,8,1,0,0,1,9,10.1
Michelle Edwards,edwarmi01w,1999-07-08,0,33-124,CLE,,NYL,-35,1,27,6,2,11,0.182,0,5,0,3,5,0.6,1,1,2,2,0,0,4,4,7,-3.9
Michelle Edwards,edwarmi01w,1999-07-10,0,33-126,CLE,,CHA,26,1,23,22,4,6,0.667,1,2,0.5,3,4,0.75,0,2,2,2,1,0,0,0,12,12
Michelle Edwards,edwarmi01w,1999-07-12,0,33-128,CLE,,MIN,12,1,34,38,3,7,0.429,1,2,0.5,2,2,1,0,4,4,3,2,0,3,5,9,5.6
Michelle Edwards,edwarmi01w,1999-07-16,0,33-132,CLE,,SAC,-14,1,32,16,5,16,0.313,0,3,0,3,3,1,0,1,1,2,1,0,4,1,13,2.1
Michelle Edwards,edwarmi01w,1999-07-17,0,33-133,CLE,@,DET,-16,1,24,55,3,7,0.429,0,1,0,6,7,0.857,0,3,3,3,1,0,2,2,12,9.1
Michelle Edwards,edwarmi01w,1999-07-21,0,33-137,CLE,@,WAS,17,1,25,42,3,10,0.3,1,4,0.25,2,2,1,0,4,4,7,3,0,2,1,9,9.9
Michelle Edwards,edwarmi01w,1999-07-23,0,33-139,CLE,,DET,-9,1,32,23,4,11,0.364,0,3,0,2,4,0.5,0,5,5,4,0,1,4,1,10,3.7
Michelle Edwards,edwarmi01w,1999-07-24,0,33-140,CLE,,UTA,-6,1,10,36,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,-3.5
Michelle Edwards,edwarmi01w,1999-07-29,0,33-145,CLE,,HOU,-6,1,29,36,3,9,0.333,0,3,0,0,0,0,0,0,0,3,0,0,3,2,6,-0.8
Michelle Edwards,edwarmi01w,1999-07-31,0,33-147,CLE,@,DET,2,1,27,36,2,7,0.286,1,2,0.5,4,4,1,0,2,2,3,0,0,1,3,9,5.4
Michelle Edwards,edwarmi01w,1999-08-02,0,33-149,CLE,@,CHA,-6,1,35,40,3,9,0.333,0,2,0,1,2,0.5,0,3,3,6,0,1,1,2,7,5.5
Michelle Edwards,edwarmi01w,1999-08-04,0,33-151,CLE,@,ORL,-8,1,26,11,3,7,0.429,0,2,0,1,4,0.25,0,4,4,3,1,1,1,3,7,4.9
Michelle Edwards,edwarmi01w,1999-08-07,0,33-154,CLE,,WAS,-1,1,23,5,2,8,0.25,0,0,0,0,0,0,0,3,3,1,1,1,3,3,4,-1.7
Michelle Edwards,edwarmi01w,1999-08-08,0,33-155,CLE,@,WAS,-35,1,23,41,3,13,0.231,1,3,0.333,1,2,0.5,0,3,3,0,2,0,3,5,8,-2.4
Michelle Edwards,edwarmi01w,1999-08-12,0,33-159,CLE,@,ORL,-1,1,25,45,3,6,0.5,0,1,0,1,2,0.5,0,4,4,4,0,0,2,2,7,4.8
Michelle Edwards,edwarmi01w,1999-08-14,0,33-161,CLE,,ORL,-12,1,37,41,6,14,0.429,4,8,0.5,1,2,0.5,1,1,2,4,1,1,3,0,17,11.7
Michelle Edwards,edwarmi01w,1999-08-16,0,33-163,CLE,@,MIN,-7,0,6,57,1,3,0.333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
Michelle Edwards,edwarmi01w,1999-08-19,0,33-166,CLE,@,NYL,-17,1,20,12,3,8,0.375,1,3,0.333,0,0,0,0,1,1,0,1,0,0,0,7,3.9
Tonya Edwards,edwarto01w,1999-06-12,0,31-091,MIN,,DET,17,1,32,4,8,13,0.615,2,4,0.5,2,3,0.667,0,4,4,5,2,0,3,1,20,17
Tonya Edwards,edwarto01w,1999-06-14,0,31-093,MIN,,UTA,24,1,19,47,3,7,0.429,1,1,1,5,6,0.833,0,3,3,0,1,1,2,2,12,7.7
Tonya Edwards,edwarto01w,1999-06-19,0,31-098,MIN,,HOU,-14,1,32,23,9,17,0.529,0,2,0,1,2,0.5,0,3,3,1,1,0,0,5,19,10.9
Tonya Edwards,edwarto01w,1999-06-22,0,31-101,MIN,@,SAC,-17,1,26,26,5,11,0.455,1,3,0.333,4,6,0.667,0,2,2,1,2,0,4,3,15,6.6
Tonya Edwards,edwarto01w,1999-06-24,0,31-103,MIN,@,LAS,13,1,39,36,3,12,0.25,1,3,0.333,9,10,0.9,1,1,2,3,2,0,1,3,16,11.3
Tonya Edwards,edwarto01w,1999-06-26,0,31-105,MIN,@,UTA,10,1,35,1,8,12,0.667,6,8,0.75,1,1,1,1,3,4,3,2,1,0,4,23,22.6
Tonya Edwards,edwarto01w,1999-06-29,0,31-108,MIN,,SAC,-14,1,31,41,6,21,0.286,3,7,0.429,4,4,1,0,1,1,3,2,1,4,5,19,5.8
Tonya Edwards,edwarto01w,1999-07-01,0,31-110,MIN,,LAS,-4,1,38,11,5,21,0.238,1,5,0.2,6,8,0.75,2,5,7,3,0,1,5,6,17,1.8
Tonya Edwards,edwarto01w,1999-07-03,0,31-112,MIN,,PHO,9,1,32,25,4,13,0.308,1,5,0.2,2,2,1,1,5,6,1,0,0,1,0,11,5.4
Tonya Edwards,edwarto01w,1999-07-06,0,31-115,MIN,@,HOU,-26,1,23,35,1,9,0.111,1,7,0.143,1,2,0.5,0,0,0,1,1,0,0,4,4,-2.2
Tonya Edwards,edwarto01w,1999-07-07,0,31-116,MIN,@,ORL,5,1,32,49,6,14,0.429,5,9,0.556,5,7,0.714,0,3,3,5,1,0,4,6,22,12.8
Tonya Edwards,edwarto01w,1999-07-11,0,31-120,MIN,@,NYL,2,1,37,15,6,13,0.462,4,7,0.571,1,2,0.5,1,3,4,2,3,0,3,2,17,12.1
Tonya Edwards,edwarto01w,1999-07-12,0,31-121,MIN,@,CLE,-12,1,33,3,5,17,0.294,3,11,0.273,2,2,1,1,3,4,3,1,2,2,5,15,7.2
Tonya Edwards,edwarto01w,1999-07-17,0,31-126,MIN,,NYL,2,1,32,5,5,14,0.357,2,6,0.333,2,2,1,1,6,7,4,0,1,2,2,14,9.4
Tonya Edwards,edwarto01w,1999-07-19,0,31-128,MIN,,SAC,7,1,32,0,9,18,0.5,2,7,0.286,1,2,0.5,1,1,2,4,0,0,2,3,21,12.2
Tonya Edwards,edwarto01w,1999-07-21,0,31-130,MIN,@,CHA,9,1,39,1,7,18,0.389,1,5,0.2,6,8,0.75,0,3,3,2,0,0,0,0,21,12.7
Tonya Edwards,edwarto01w,1999-07-23,0,31-132,MIN,,WAS,-5,1,31,29,2,12,0.167,0,3,0,0,0,0,1,3,4,1,1,0,1,6,4,-3.7
Tonya Edwards,edwarto01w,1999-07-25,0,31-134,MIN,,HOU,-5,1,36,56,10,22,0.455,5,9,0.556,0,0,0,0,2,2,3,1,0,1,2,25,15.5
Tonya Edwards,edwarto01w,1999-07-27,0,31-136,MIN,@,SAC,2,1,37,0,5,17,0.294,3,8,0.375,4,4,1,1,1,2,8,1,0,0,3,17,13.5
Tonya Edwards,edwarto01w,1999-07-29,0,31-138,MIN,@,PHO,-33,1,23,58,4,10,0.4,2,5,0.4,0,0,0,0,3,3,1,0,0,0,0,10,6.2
Tonya Edwards,edwarto01w,1999-07-31,0,31-140,MIN,,CHA,-4,1,35,45,3,16,0.188,2,12,0.167,3,4,0.75,0,2,2,5,0,1,2,2,11,2.6
Tonya Edwards,edwarto01w,1999-08-02,0,31-142,MIN,,PHO,17,1,30,17,3,7,0.429,2,4,0.5,2,2,1,0,6,6,1,0,1,7,6,10,0.1
Tonya Edwards,edwarto01w,1999-08-04,0,31-144,MIN,@,DET,-3,1,35,30,4,16,0.25,1,7,0.143,3,5,0.6,0,2,2,0,0,1,2,3,12,-0.3
Tonya Edwards,edwarto01w,1999-08-06,0,31-146,MIN,,LAS,-18,1,29,49,5,13,0.385,3,4,0.75,0,0,0,0,8,8,3,0,0,4,2,13,5.6
Tonya Edwards,edwarto01w,1999-08-07,0,31-147,MIN,@,UTA,-10,1,33,28,4,17,0.235,1,9,0.111,0,0,0,2,3,5,5,1,0,3,4,9,0.9
Tonya Edwards,edwarto01w,1999-08-09,0,31-149,MIN,@,PHO,-9,1,34,9,6,15,0.4,4,10,0.4,2,2,1,0,0,0,4,2,0,1,4,18,12.1
Tonya Edwards,edwarto01w,1999-08-11,0,31-151,MIN,,UTA,10,1,32,42,8,15,0.533,3,5,0.6,2,2,1,1,6,7,2,0,1,5,6,21,10.9
Tonya Edwards,edwarto01w,1999-08-14,0,31-154,MIN,@,HOU,-18,1,27,4,1,13,0.077,0,5,0,2,2,1,0,1,1,0,0,1,2,2,4,-6.5
Tonya Edwards,edwarto01w,1999-08-16,0,31-156,MIN,,CLE,7,1,32,23,2,12,0.167,0,5,0,3,4,0.75,0,3,3,1,2,0,3,2,7,-1.2
Tonya Edwards,edwarto01w,1999-08-18,0,31-158,MIN,@,LAS,-18,1,27,27,5,16,0.313,1,5,0.2,0,0,0,1,1,2,1,0,0,2,3,11,0.3
Tonya Edwards,edwarto01w,1999-08-20,0,31-160,MIN,,ORL,-3,1,30,59,6,15,0.4,4,8,0.5,4,4,1,0,4,4,4,1,1,1,6,20,14.2
Tonya Edwards,edwarto01w,1999-08-21,0,31-161,MIN,@,WAS,3,1,37,27,7,16,0.438,1,3,0.333,2,2,1,0,6,6,4,0,0,1,2,17,11.4
Shalonda Enis,enissh01w,1999-06-10,0,24-189,WAS,,CHA,-10,1,31,50,5,13,0.385,1,5,0.2,0,1,0,3,4,7,2,1,0,1,3,11,7
Shalonda Enis,enissh01w,1999-06-12,0,24-191,WAS,@,HOU,-25,1,27,57,5,7,0.714,0,1,0,3,4,0.75,2,1,3,3,0,0,2,2,13,10.7
Shalonda Enis,enissh01w,1999-06-14,0,24-193,WAS,@,NYL,22,1,29,37,3,6,0.5,0,2,0,2,2,1,0,4,4,4,0,0,4,3,8,3.8
Shalonda Enis,enissh01w,1999-06-18,0,24-197,WAS,,DET,-7,1,30,21,2,10,0.2,0,1,0,3,4,0.75,4,11,15,0,0,0,1,4,7,3.9
Shalonda Enis,enissh01w,1999-06-19,0,24-198,WAS,@,ORL,-5,1,34,44,3,9,0.333,0,0,0,3,4,0.75,5,2,7,4,0,0,2,2,9,7.6
Shalonda Enis,enissh01w,1999-06-22,0,24-201,WAS,,PHO,-3,1,30,9,5,6,0.833,1,1,1,4,6,0.667,3,4,7,3,0,0,3,5,15,12.4
Shalonda Enis,enissh01w,1999-06-25,0,24-204,WAS,,HOU,-3,1,35,15,2,6,0.333,0,0,0,2,2,1,3,2,5,3,2,0,0,3,6,8.2
Shalonda Enis,enissh01w,1999-06-26,0,24-205,WAS,@,CLE,-11,1,23,9,3,11,0.273,2,3,0.667,1,2,0.5,1,2,3,1,1,0,2,5,9,1.1
Shalonda Enis,enissh01w,1999-06-30,0,24-209,WAS,@,CHA,5,1,28,6,2,9,0.222,1,2,0.5,2,2,1,3,0,3,0,0,0,1,3,7,1.4
Shalonda Enis,enissh01w,1999-07-02,0,24-211,WAS,,SAC,-5,1,29,16,3,9,0.333,0,1,0,1,4,0.25,2,3,5,2,1,0,1,2,7,3.6
Shalonda Enis,enissh01w,1999-07-06,0,24-215,WAS,,NYL,8,1,25,11,4,8,0.5,0,1,0,2,2,1,2,3,5,1,3,0,0,2,10,11.2
Shalonda Enis,enissh01w,1999-07-08,0,24-217,WAS,,UTA,-16,1,34,9,3,8,0.375,1,1,1,2,2,1,1,3,4,5,1,0,2,2,9,7.9
Shalonda Enis,enissh01w,1999-07-10,0,24-219,WAS,@,DET,5,1,26,17,3,4,0.75,0,1,0,2,2,1,1,5,6,2,0,0,2,4,8,6.4
Shalonda Enis,enissh01w,1999-07-12,0,24-221,WAS,,CHA,3,1,30,25,2,7,0.286,0,1,0,2,2,1,2,1,3,0,1,0,7,4,6,-4
Shalonda Enis,enissh01w,1999-07-16,0,24-225,WAS,,DET,-10,1,19,56,3,8,0.375,0,0,0,0,1,0,1,2,3,0,2,0,1,5,6,1.5
Shalonda Enis,enissh01w,1999-07-17,0,24-226,WAS,@,CHA,-7,1,34,8,8,12,0.667,2,2,1,0,0,0,3,3,6,1,1,1,6,5,18,10.2
Shalonda Enis,enissh01w,1999-07-19,0,24-228,WAS,,ORL,-25,1,20,57,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,-6.4
Shalonda Enis,enissh01w,1999-07-21,0,24-230,WAS,,CLE,-17,1,32,27,3,8,0.375,1,2,0.5,2,7,0.286,3,3,6,1,2,0,3,0,9,5.3
Shalonda Enis,enissh01w,1999-07-23,0,24-232,WAS,@,MIN,5,1,31,21,3,9,0.333,1,2,0.5,0,0,0,0,7,7,3,1,1,3,0,7,4.8
Shalonda Enis,enissh01w,1999-07-25,0,24-234,WAS,@,PHO,-13,1,29,30,3,10,0.3,0,1,0,0,0,0,1,5,6,1,0,0,2,5,6,-0.9
Shalonda Enis,enissh01w,1999-07-26,0,24-235,WAS,@,UTA,-12,1,29,49,2,7,0.286,0,1,0,1,2,0.5,5,2,7,0,2,0,3,4,5,2
Shalonda Enis,enissh01w,1999-07-29,0,24-238,WAS,@,SAC,-16,1,33,1,3,7,0.429,0,1,0,4,4,1,1,7,8,1,2,0,4,3,10,6.6
Shalonda Enis,enissh01w,1999-07-31,0,24-240,WAS,@,LAS,-17,1,35,5,2,8,0.25,1,3,0.333,0,0,0,2,5,7,0,0,0,2,4,5,-0.5
Shalonda Enis,enissh01w,1999-08-02,0,24-242,WAS,@,DET,5,1,35,42,4,9,0.444,0,2,0,0,0,0,0,3,3,3,0,0,2,1,8,3.9
Shalonda Enis,enissh01w,1999-08-11,0,24-251,WAS,,NYL,3,0,28,52,0,5,0,0,1,0,0,0,0,0,6,6,2,1,0,2,3,0,-2.5
Shalonda Enis,enissh01w,1999-08-14,0,24-254,WAS,,LAS,2,0,23,7,1,5,0.2,0,0,0,0,0,0,2,3,5,3,0,1,1,1,2,2.6
Shalonda Enis,enissh01w,1999-08-15,0,24-255,WAS,@,ORL,-27,0,17,44,1,4,0.25,0,2,0,0,0,0,0,5,5,0,0,0,0,0,2,1.1
Shalonda Enis,enissh01w,1999-08-17,0,24-257,WAS,@,NYL,-12,1,27,21,0,4,0,0,2,0,0,0,0,0,4,4,2,0,1,1,2,0,-1.3
Shalonda Enis,enissh01w,1999-08-21,0,24-261,WAS,,MIN,-3,1,30,15,5,11,0.455,0,0,0,3,4,0.75,3,4,7,0,2,0,2,3,13,9
Trisha Fallon,fallotr01w,1999-06-12,0,26-324,MIN,,DET,17,0,20,29,3,5,0.6,0,0,0,0,0,0,2,2,4,4,1,1,0,3,6,9
Trisha Fallon,fallotr01w,1999-06-14,0,26-326,MIN,,UTA,24,0,21,9,5,8,0.625,2,3,0.667,1,1,1,0,0,0,2,0,0,0,6,13,8.4
Trisha Fallon,fallotr01w,1999-06-19,0,26-331,MIN,,HOU,-14,0,24,21,0,6,0,0,0,0,4,4,1,0,0,0,1,1,0,1,0,4,0.5
Trisha Fallon,fallotr01w,1999-06-22,0,26-334,MIN,@,SAC,-17,0,15,40,4,6,0.667,0,0,0,3,6,0.5,0,1,1,1,0,0,2,0,11,6.2
Trisha Fallon,fallotr01w,1999-06-24,0,26-336,MIN,@,LAS,13,0,15,42,0,3,0,0,0,0,2,4,0.5,0,0,0,1,0,0,0,1,2,-0.6
Trisha Fallon,fallotr01w,1999-06-26,0,26-338,MIN,@,UTA,10,0,8,32,0,2,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,-0.8
Trisha Fallon,fallotr01w,1999-06-29,0,26-341,MIN,,SAC,-14,0,6,41,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,-0.1
Trisha Fallon,fallotr01w,1999-07-01,0,26-343,MIN,,LAS,-4,0,8,45,0,1,0,0,0,0,2,2,1,0,0,0,2,0,0,0,3,2,1.5
Trisha Fallon,fallotr01w,1999-07-03,0,26-345,MIN,,PHO,9,0,7,29,0,2,0,0,1,0,2,2,1,0,0,0,2,0,0,1,1,2,0.6
Trisha Fallon,fallotr01w,1999-07-06,0,26-348,MIN,@,HOU,-26,0,18,58,3,8,0.375,1,2,0.5,0,0,0,0,0,0,1,0,0,3,2,7,-0.5
Trisha Fallon,fallotr01w,1999-07-07,0,26-349,MIN,@,ORL,5,0,6,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8
Trisha Fallon,fallotr01w,1999-07-11,0,26-353,MIN,@,NYL,2,0,4,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7
Trisha Fallon,fallotr01w,1999-07-12,0,26-354,MIN,@,CLE,-12,0,8,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
Trisha Fallon,fallotr01w,1999-07-17,0,26-359,MIN,,NYL,2,0,15,49,1,3,0.333,0,2,0,2,2,1,0,1,1,1,1,0,2,0,4,2.3
Trisha Fallon,fallotr01w,1999-07-19,0,26-361,MIN,,SAC,7,0,5,6,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0.7
Trisha Fallon,fallotr01w,1999-07-21,0,26-363,MIN,@,CHA,9,0,5,56,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.6
Trisha Fallon,fallotr01w,1999-07-25,0,27-002,MIN,,HOU,-5,0,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3
Trisha Fallon,fallotr01w,1999-07-27,0,27-004,MIN,@,SAC,2,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trisha Fallon,fallotr01w,1999-07-29,0,27-006,MIN,@,PHO,-33,0,11,4,2,4,0.5,1,1,1,0,0,0,2,2,4,0,0,0,0,2,5,4.2
Trisha Fallon,fallotr01w,1999-08-06,0,27-014,MIN,,LAS,-18,0,12,7,1,4,0.25,1,1,1,2,2,1,0,0,0,0,1,0,0,2,5,2.8
Trisha Fallon,fallotr01w,1999-08-11,0,27-019,MIN,,UTA,10,0,18,56,1,6,0.167,0,1,0,5,8,0.625,0,2,2,0,2,1,2,4,7,1.7
Trisha Fallon,fallotr01w,1999-08-14,0,27-022,MIN,@,HOU,-18,0,17,16,2,5,0.4,0,2,0,0,0,0,2,0,2,0,0,1,0,0,4,3.4
Trisha Fallon,fallotr01w,1999-08-16,0,27-024,MIN,,CLE,7,0,6,48,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1
Trisha Fallon,fallotr01w,1999-08-18,0,27-026,MIN,@,LAS,-18,0,13,8,2,5,0.4,1,2,0.5,0,0,0,1,2,3,1,1,1,2,1,5,3.6
Trisha Fallon,fallotr01w,1999-08-20,0,27-028,MIN,,ORL,-3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
Trisha Fallon,fallotr01w,1999-08-21,0,27-029,MIN,@,WAS,3,0,2,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1
Allison Feaster,feastal01w,1999-06-10,0,23-119,LAS,,SAC,22,1,19,30,2,7,0.286,1,5,0.2,6,6,1,0,2,2,4,0,0,1,2,11,8.5
Allison Feaster,feastal01w,1999-06-12,0,23-121,LAS,@,CLE,16,1,10,33,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4
Allison Feaster,feastal01w,1999-06-15,0,23-124,LAS,@,ORL,-2,1,12,56,1,2,0.5,0,0,0,0,0,0,0,0,0,3,1,0,4,2,2,-0.7
Allison Feaster,feastal01w,1999-06-18,0,23-127,LAS,@,NYL,-12,1,11,45,1,3,0.333,1,3,0.333,0,0,0,0,2,2,1,1,0,0,1,3,3.2
Allison Feaster,feastal01w,1999-06-19,0,23-128,LAS,@,CHA,4,0,14,26,1,2,0.5,1,1,1,1,2,0.5,0,0,0,1,1,0,0,0,4,4.3
Allison Feaster,feastal01w,1999-06-22,0,23-131,LAS,@,HOU,-8,0,1,51,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
Allison Feaster,feastal01w,1999-06-24,0,23-133,LAS,,MIN,-13,0,18,41,1,3,0.333,1,3,0.333,0,0,0,1,1,2,3,1,0,0,5,3,3.4
Allison Feaster,feastal01w,1999-06-26,0,23-135,LAS,@,SAC,3,0,10,20,1,3,0.333,0,1,0,1,2,0.5,0,1,1,0,0,1,0,0,3,1.9
