name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Katie Douglas,douglka01w,2011-08-30,0,32-115,IND,@,ATL,-2,1,31,0,6,12,0.5,1,4,0.25,2,2,1,0,3,3,4,1,0,5,4,15,7.1
Katie Douglas,douglka01w,2011-09-02,0,32-118,IND,@,CON,-28,1,21,0,5,9,0.556,2,2,1,0,0,0,1,2,3,0,0,0,3,0,12,6
Katie Douglas,douglka01w,2011-09-04,0,32-120,IND,@,CHI,8,1,32,0,6,14,0.429,2,2,1,3,5,0.6,2,4,6,3,1,1,2,0,17,13.2
Katie Douglas,douglka01w,2011-09-07,0,32-123,IND,,WAS,18,1,34,0,7,14,0.5,2,6,0.333,5,6,0.833,0,4,4,5,2,0,3,3,21,16.1
Katie Douglas,douglka01w,2011-09-09,0,32-125,IND,@,NYL,-8,1,32,0,7,16,0.438,2,8,0.25,1,3,0.333,2,1,3,4,0,1,1,1,17,11.6
Katie Douglas,douglka01w,2011-09-11,0,32-127,IND,,ATL,-5,1,33,0,11,18,0.611,5,8,0.625,3,4,0.75,1,1,2,3,1,1,2,4,30,22.6
Victoria Dunlap,dunlavi01w,2011-06-04,0,21-258,WAS,@,CON,-16,0,16,0,2,2,1,1,1,1,0,0,0,1,3,4,1,3,0,1,2,5,7.9
Victoria Dunlap,dunlavi01w,2011-06-09,0,21-263,WAS,@,ATL,8,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7
Victoria Dunlap,dunlavi01w,2011-06-11,0,21-265,WAS,,CHI,-7,0,7,0,1,2,0.5,0,0,0,0,0,0,1,1,2,2,0,0,0,0,2,3.4
Victoria Dunlap,dunlavi01w,2011-06-16,0,21-270,WAS,,CON,-8,0,10,0,2,4,0.5,0,0,0,0,2,0,3,0,3,0,1,0,0,1,4,3.9
Victoria Dunlap,dunlavi01w,2011-06-18,0,21-272,WAS,@,TUL,-18,0,5,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,1.6
Victoria Dunlap,dunlavi01w,2011-06-26,0,21-280,WAS,,TUL,20,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2.4
Victoria Dunlap,dunlavi01w,2011-07-03,0,21-287,WAS,,SEA,-10,1,32,0,7,14,0.5,0,0,0,5,7,0.714,3,5,8,0,3,1,2,4,19,14.9
Victoria Dunlap,dunlavi01w,2011-07-05,0,21-289,WAS,@,CHI,-13,1,33,0,3,8,0.375,0,0,0,3,4,0.75,0,3,3,1,5,0,2,5,9,6.8
Victoria Dunlap,dunlavi01w,2011-07-09,0,21-293,WAS,@,IND,-11,1,30,0,4,10,0.4,0,0,0,0,0,0,4,4,8,2,3,3,2,2,8,10.3
Victoria Dunlap,dunlavi01w,2011-07-12,0,21-296,WAS,@,SEA,-8,0,14,0,3,6,0.5,0,1,0,0,0,0,1,1,2,0,0,0,0,1,6,3.6
Victoria Dunlap,dunlavi01w,2011-07-15,0,21-299,WAS,@,PHO,-14,0,10,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,-2
Victoria Dunlap,dunlavi01w,2011-07-17,0,21-301,WAS,@,LAS,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Victoria Dunlap,dunlavi01w,2011-07-20,0,21-304,WAS,,ATL,-7,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Victoria Dunlap,dunlavi01w,2011-07-26,0,21-310,WAS,,SAS,-6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7
Victoria Dunlap,dunlavi01w,2011-07-28,0,21-312,WAS,@,NYL,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Victoria Dunlap,dunlavi01w,2011-08-09,0,21-324,WAS,,ATL,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Victoria Dunlap,dunlavi01w,2011-08-12,0,21-327,WAS,,NYL,1,0,4,0,1,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2.3
Victoria Dunlap,dunlavi01w,2011-08-13,0,21-328,WAS,@,CON,-7,0,8,0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,-0.5
Victoria Dunlap,dunlavi01w,2011-08-18,0,21-333,WAS,,MIN,-19,0,3,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,-0.8
Victoria Dunlap,dunlavi01w,2011-08-21,0,21-336,WAS,@,IND,-32,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7
Victoria Dunlap,dunlavi01w,2011-08-26,0,21-341,WAS,@,CHI,-13,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4
Victoria Dunlap,dunlavi01w,2011-08-28,0,21-343,WAS,,PHO,-7,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.8
Victoria Dunlap,dunlavi01w,2011-08-30,0,21-345,WAS,@,MIN,-17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Victoria Dunlap,dunlavi01w,2011-09-02,0,21-348,WAS,@,ATL,-22,0,3,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,2.7
Victoria Dunlap,dunlavi01w,2011-09-04,0,21-350,WAS,,CON,-31,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
Victoria Dunlap,dunlavi01w,2011-09-10,0,21-356,WAS,@,SAS,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candice Dupree,dupreca01w,2011-06-04,0,26-292,PHO,@,SEA,-7,1,32,0,5,8,0.625,0,1,0,2,2,1,2,7,9,1,1,1,1,1,12,12.9
Candice Dupree,dupreca01w,2011-06-10,0,26-298,PHO,@,LAS,-14,1,36,0,5,13,0.385,0,0,0,2,2,1,5,6,11,4,1,0,1,2,12,12.2
Candice Dupree,dupreca01w,2011-06-17,0,26-305,PHO,,SAS,-2,1,34,0,7,17,0.412,0,0,0,4,6,0.667,5,7,12,2,0,1,2,3,18,12.6
Candice Dupree,dupreca01w,2011-06-19,0,26-307,PHO,,IND,4,1,40,0,9,15,0.6,0,2,0,3,3,1,8,10,18,2,3,3,1,2,21,27.4
Candice Dupree,dupreca01w,2011-06-21,0,26-309,PHO,@,SAS,7,1,31,0,9,14,0.643,0,0,0,2,4,0.5,4,9,13,4,0,3,3,6,20,18
Candice Dupree,dupreca01w,2011-06-24,0,26-312,PHO,@,ATL,9,1,30,0,8,13,0.615,0,0,0,3,4,0.75,2,4,6,2,0,1,3,4,19,12.8
Candice Dupree,dupreca01w,2011-06-25,0,26-313,PHO,@,CHI,8,1,31,0,6,10,0.6,0,0,0,1,1,1,4,4,8,2,2,1,4,3,13,11.3
Candice Dupree,dupreca01w,2011-06-28,0,26-316,PHO,@,IND,-5,1,25,0,3,4,0.75,0,0,0,3,4,0.75,4,2,6,0,0,0,2,2,9,7.6
Candice Dupree,dupreca01w,2011-07-01,0,26-319,PHO,,CHI,13,1,28,0,0,4,0,0,0,0,3,4,0.75,2,7,9,0,0,2,1,2,3,2.9
Candice Dupree,dupreca01w,2011-07-05,0,26-323,PHO,,LAS,19,1,28,0,7,13,0.538,0,0,0,6,6,1,1,2,3,3,1,0,0,3,20,16.9
Candice Dupree,dupreca01w,2011-07-08,0,26-326,PHO,@,TUL,8,1,22,0,1,3,0.333,0,0,0,4,4,1,2,6,8,1,0,0,2,2,6,5.4
Candice Dupree,dupreca01w,2011-07-10,0,26-328,PHO,,TUL,39,1,23,0,5,7,0.714,0,0,0,2,2,1,2,3,5,3,0,1,1,0,12,13.2
Candice Dupree,dupreca01w,2011-07-13,0,26-331,PHO,@,MIN,7,1,35,0,8,14,0.571,1,1,1,2,2,1,3,5,8,2,0,0,1,2,19,15.6
Candice Dupree,dupreca01w,2011-07-15,0,26-333,PHO,,WAS,14,1,30,0,9,15,0.6,0,0,0,2,2,1,1,4,5,3,1,0,2,0,20,16.1
Candice Dupree,dupreca01w,2011-07-20,0,26-338,PHO,,MIN,-8,1,30,0,5,9,0.556,0,0,0,4,7,0.571,2,5,7,3,0,0,3,1,14,10.1
Candice Dupree,dupreca01w,2011-07-26,0,26-344,PHO,,SEA,-6,1,26,0,4,8,0.5,0,0,0,2,2,1,1,4,5,2,0,0,3,0,10,6.3
Candice Dupree,dupreca01w,2011-07-28,0,26-346,PHO,@,SAS,-11,1,34,0,6,8,0.75,0,0,0,5,6,0.833,3,11,14,2,0,2,3,3,17,17.4
Candice Dupree,dupreca01w,2011-07-30,0,26-348,PHO,@,NYL,7,1,28,0,4,8,0.5,0,0,0,2,2,1,0,7,7,0,0,0,3,3,10,3.9
Candice Dupree,dupreca01w,2011-08-02,0,26-351,PHO,@,MIN,-17,1,34,0,4,11,0.364,0,0,0,3,3,1,1,3,4,1,0,2,2,2,11,5.8
Candice Dupree,dupreca01w,2011-08-07,0,26-356,PHO,,CON,-1,1,37,0,5,9,0.556,0,0,0,0,0,0,7,5,12,1,1,0,2,1,10,11.4
Candice Dupree,dupreca01w,2011-08-09,0,26-358,PHO,,MIN,5,1,34,0,5,12,0.417,0,0,0,2,2,1,4,7,11,1,0,4,0,2,12,13.2
Candice Dupree,dupreca01w,2011-08-11,0,26-360,PHO,,ATL,14,1,29,0,9,15,0.6,0,0,0,4,4,1,4,2,6,1,1,0,3,0,22,17.2
Candice Dupree,dupreca01w,2011-08-12,0,26-361,PHO,@,LAS,-3,1,35,0,7,11,0.636,0,1,0,2,2,1,0,1,1,0,1,0,1,4,16,9.8
Candice Dupree,dupreca01w,2011-08-16,0,27-000,PHO,,SEA,2,1,33,0,8,15,0.533,0,0,0,0,0,0,1,1,2,2,2,0,0,2,16,12.3
Candice Dupree,dupreca01w,2011-08-20,0,27-004,PHO,,SAS,6,1,30,0,7,12,0.583,0,0,0,6,8,0.75,0,10,10,1,2,1,2,4,20,16.4
Candice Dupree,dupreca01w,2011-08-23,0,27-007,PHO,,NYL,-4,1,37,0,7,15,0.467,0,1,0,3,4,0.75,4,3,7,1,1,0,4,3,17,9.1
Candice Dupree,dupreca01w,2011-08-26,0,27-010,PHO,@,CON,-3,1,32,0,4,7,0.571,0,0,0,2,2,1,1,10,11,6,0,0,3,5,10,9.6
Candice Dupree,dupreca01w,2011-08-28,0,27-012,PHO,@,WAS,7,1,32,0,10,14,0.714,0,0,0,7,7,1,2,5,7,3,0,0,2,2,27,23.4
Candice Dupree,dupreca01w,2011-08-30,0,27-014,PHO,@,TUL,22,1,31,0,5,10,0.5,0,0,0,4,6,0.667,1,6,7,2,1,1,1,1,14,12.4
Candice Dupree,dupreca01w,2011-09-01,0,27-016,PHO,@,SAS,-18,1,30,0,2,6,0.333,0,0,0,4,4,1,1,12,13,0,1,0,4,4,8,4.3
Candice Dupree,dupreca01w,2011-09-03,0,27-018,PHO,,LAS,16,1,36,0,9,13,0.692,0,0,0,4,4,1,6,13,19,0,0,1,4,1,22,20.9
Candice Dupree,dupreca01w,2011-09-08,0,27-023,PHO,,TUL,15,1,29,0,6,10,0.6,0,0,0,1,2,0.5,0,3,3,2,0,0,0,2,13,9.5
Candice Dupree,dupreca01w,2011-09-09,0,27-024,PHO,@,SEA,-15,1,33,0,4,8,0.5,0,0,0,4,4,1,0,6,6,1,0,0,3,1,12,7.1
Candice Dupree,dupreca01w,2011-09-11,0,27-026,PHO,,MIN,-6,1,25,0,5,10,0.5,0,0,0,0,0,0,3,3,6,3,0,1,0,1,10,10.4
Shyra Ely-Gash,elysh01w,2011-06-04,0,27-299,IND,,CHI,8,0,4,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,-2.6
Shyra Ely-Gash,elysh01w,2011-06-10,0,27-305,IND,,NYL,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shyra Ely-Gash,elysh01w,2011-06-11,0,27-306,IND,@,NYL,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shyra Ely-Gash,elysh01w,2011-06-17,0,27-312,IND,@,SEA,-14,0,10,0,0,2,0,0,1,0,2,4,0.5,0,2,2,0,0,0,0,0,2,0.4
Shyra Ely-Gash,elysh01w,2011-06-19,0,27-314,IND,@,PHO,-4,0,13,0,2,5,0.4,0,0,0,1,2,0.5,2,3,5,0,0,0,3,3,5,0
Shyra Ely-Gash,elysh01w,2011-06-21,0,27-316,IND,@,WAS,9,0,10,0,2,3,0.667,1,1,1,0,0,0,0,1,1,1,1,0,1,4,5,3.1
Shyra Ely-Gash,elysh01w,2011-06-25,0,27-320,IND,,CON,5,0,8,0,2,6,0.333,1,2,0.5,0,0,0,2,3,5,2,1,0,0,1,5,5.9
Shyra Ely-Gash,elysh01w,2011-06-26,0,27-321,IND,@,MIN,3,0,5,0,1,3,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-0.1
Shyra Ely-Gash,elysh01w,2011-06-28,0,27-323,IND,,PHO,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1
Shyra Ely-Gash,elysh01w,2011-07-05,0,27-330,IND,,SEA,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-2.4
Shyra Ely-Gash,elysh01w,2011-07-09,0,27-334,IND,,WAS,11,0,13,0,1,6,0.167,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,-1.9
Shyra Ely-Gash,elysh01w,2011-07-13,0,27-338,IND,,CON,12,0,14,0,4,6,0.667,2,3,0.667,0,0,0,0,0,0,0,0,0,1,1,10,6
Shyra Ely-Gash,elysh01w,2011-07-15,0,27-340,IND,,MIN,-10,0,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,-1.4
Shyra Ely-Gash,elysh01w,2011-07-17,0,27-342,IND,@,CON,-5,0,15,0,3,6,0.5,0,1,0,0,0,0,1,2,3,1,0,0,1,1,6,3.6
Shyra Ely-Gash,elysh01w,2011-07-19,0,27-344,IND,@,ATL,-10,0,5,0,1,3,0.333,0,1,0,0,0,0,1,1,2,0,0,0,0,0,2,1.3
Shyra Ely-Gash,elysh01w,2011-07-21,0,27-346,IND,,CHI,14,0,17,0,2,4,0.5,0,0,0,2,2,1,2,5,7,0,0,0,1,2,6,5.1
Shyra Ely-Gash,elysh01w,2011-07-28,0,27-353,IND,@,CON,11,0,23,0,2,7,0.286,0,2,0,2,2,1,0,7,7,0,0,2,1,4,6,2.8
Shyra Ely-Gash,elysh01w,2011-07-29,0,27-354,IND,@,WAS,2,0,20,0,0,5,0,0,1,0,1,4,0.25,1,2,3,1,0,1,1,2,1,-2.8
Shyra Ely-Gash,elysh01w,2011-07-31,0,27-356,IND,,LAS,35,0,18,0,4,6,0.667,1,2,0.5,0,0,0,1,2,3,0,0,1,0,2,9,7.6
Shyra Ely-Gash,elysh01w,2011-08-05,0,27-361,IND,@,TUL,20,0,15,0,1,2,0.5,0,0,0,0,0,0,1,1,2,1,0,0,1,1,2,1.3
Shyra Ely-Gash,elysh01w,2011-08-07,0,27-363,IND,@,CHI,-19,0,14,0,3,5,0.6,0,1,0,0,0,0,1,1,2,0,0,0,1,1,6,3.3
Shyra Ely-Gash,elysh01w,2011-08-09,0,28-000,IND,,SAS,13,0,16,0,3,7,0.429,0,1,0,3,4,0.75,0,2,2,0,1,1,1,5,9,4.2
Shyra Ely-Gash,elysh01w,2011-08-13,0,28-004,IND,,NYL,11,0,12,0,1,3,0.333,0,0,0,0,0,0,1,2,3,1,0,0,1,0,2,1.3
Shyra Ely-Gash,elysh01w,2011-08-16,0,28-007,IND,@,SAS,2,0,23,0,2,5,0.4,0,2,0,2,2,1,0,5,5,0,0,0,1,2,6,3
Shyra Ely-Gash,elysh01w,2011-08-18,0,28-009,IND,@,LAS,-5,0,7,0,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,0,1,0,-0.5
Shyra Ely-Gash,elysh01w,2011-08-21,0,28-012,IND,,WAS,32,0,17,0,1,4,0.25,0,0,0,2,2,1,0,5,5,0,0,0,1,0,4,2.1
Shyra Ely-Gash,elysh01w,2011-08-27,0,28-018,IND,,ATL,-6,0,3,0,1,3,0.333,0,0,0,0,0,0,1,1,2,0,1,0,1,1,2,0.9
Shyra Ely-Gash,elysh01w,2011-08-30,0,28-021,IND,@,ATL,-2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7
Shyra Ely-Gash,elysh01w,2011-09-02,0,28-024,IND,@,CON,-28,0,14,0,0,6,0,0,1,0,0,0,0,2,2,4,1,1,0,2,3,0,-3.7
Shyra Ely-Gash,elysh01w,2011-09-04,0,28-026,IND,@,CHI,8,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1
Shyra Ely-Gash,elysh01w,2011-09-07,0,28-029,IND,,WAS,18,0,3,0,1,1,1,0,0,0,5,5,1,2,0,2,0,0,0,0,0,7,8.1
Shyra Ely-Gash,elysh01w,2011-09-09,0,28-031,IND,@,NYL,-8,0,3,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2,2,0.9
Shyra Ely-Gash,elysh01w,2011-09-11,0,28-033,IND,,ATL,-5,0,14,0,1,5,0.2,0,2,0,0,0,0,0,1,1,1,0,0,0,3,2,-1.3
Marie Ferdinand-Harris,ferdima01w,2011-06-04,0,32-234,PHO,@,SEA,-7,0,12,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,-5.2
Marie Ferdinand-Harris,ferdima01w,2011-06-10,0,32-240,PHO,@,LAS,-14,0,16,0,3,8,0.375,1,2,0.5,0,0,0,0,0,0,0,2,0,0,1,7,4.2
Marie Ferdinand-Harris,ferdima01w,2011-06-17,0,32-247,PHO,,SAS,-2,0,12,0,2,6,0.333,1,1,1,0,0,0,0,1,1,2,0,1,0,1,5,3.6
Marie Ferdinand-Harris,ferdima01w,2011-06-19,0,32-249,PHO,,IND,4,0,22,0,5,12,0.417,1,3,0.333,6,6,1,2,1,3,2,1,0,1,1,17,13.3
Marie Ferdinand-Harris,ferdima01w,2011-06-21,0,32-251,PHO,@,SAS,7,0,17,0,1,5,0.2,0,2,0,2,2,1,0,0,0,1,3,0,0,2,4,3.8
Marie Ferdinand-Harris,ferdima01w,2011-06-24,0,32-254,PHO,@,ATL,9,0,19,0,1,8,0.125,0,1,0,2,2,1,0,1,1,3,0,0,2,2,4,-1.6
Marie Ferdinand-Harris,ferdima01w,2011-06-25,0,32-255,PHO,@,CHI,8,0,16,0,3,8,0.375,0,0,0,1,1,1,0,0,0,1,0,0,0,2,7,2.5
Marie Ferdinand-Harris,ferdima01w,2011-06-28,0,32-258,PHO,@,IND,-5,0,23,0,5,10,0.5,3,3,1,0,1,0,0,0,0,2,0,0,1,2,13,7.2
Marie Ferdinand-Harris,ferdima01w,2011-07-01,0,32-261,PHO,,CHI,13,0,22,0,3,7,0.429,0,0,0,4,4,1,0,0,0,1,0,0,3,1,10,3.6
Marie Ferdinand-Harris,ferdima01w,2011-07-05,0,32-265,PHO,,LAS,19,0,21,0,5,11,0.455,1,2,0.5,0,0,0,0,2,2,1,1,1,1,3,11,6.1
Marie Ferdinand-Harris,ferdima01w,2011-07-08,0,32-268,PHO,@,TUL,8,0,20,0,2,10,0.2,0,2,0,0,0,0,1,0,1,2,2,0,2,4,4,-1.7
Marie Ferdinand-Harris,ferdima01w,2011-07-10,0,32-270,PHO,,TUL,39,0,22,0,4,11,0.364,0,0,0,2,2,1,0,5,5,2,1,0,4,2,10,3
Marie Ferdinand-Harris,ferdima01w,2011-07-13,0,32-273,PHO,@,MIN,7,0,12,0,2,5,0.4,0,0,0,1,1,1,0,2,2,2,0,0,0,1,5,3.9
Marie Ferdinand-Harris,ferdima01w,2011-07-15,0,32-275,PHO,,WAS,14,0,17,0,1,3,0.333,1,2,0.5,0,0,0,0,1,1,2,0,0,3,2,3,-0.8
Marie Ferdinand-Harris,ferdima01w,2011-07-20,0,32-280,PHO,,MIN,-8,0,14,0,2,3,0.667,1,1,1,0,0,0,0,0,0,1,0,0,1,1,5,3
Marie Ferdinand-Harris,ferdima01w,2011-07-26,0,32-286,PHO,,SEA,-6,0,16,0,1,5,0.2,1,1,1,2,2,1,1,3,4,1,0,0,1,2,5,2.4
Marie Ferdinand-Harris,ferdima01w,2011-07-28,0,32-288,PHO,@,SAS,-11,0,11,0,2,5,0.4,0,1,0,0,0,0,0,1,1,0,0,0,2,2,4,-1.2
Marie Ferdinand-Harris,ferdima01w,2011-07-30,0,32-290,PHO,@,NYL,7,0,13,0,2,6,0.333,1,1,1,0,0,0,0,0,0,0,1,1,2,2,5,0.5
Marie Ferdinand-Harris,ferdima01w,2011-08-02,0,32-293,PHO,@,MIN,-17,0,13,0,4,5,0.8,1,1,1,2,2,1,1,1,2,1,1,0,2,1,11,9.4
Marie Ferdinand-Harris,ferdima01w,2011-08-07,0,32-298,PHO,,CON,-1,0,13,0,1,5,0.2,0,1,0,0,0,0,1,2,3,1,0,1,1,1,2,0.2
Marie Ferdinand-Harris,ferdima01w,2011-08-09,0,32-300,PHO,,MIN,5,0,17,0,3,10,0.3,2,4,0.5,0,0,0,1,2,3,0,1,0,2,3,8,1.3
Marie Ferdinand-Harris,ferdima01w,2011-08-11,0,32-302,PHO,,ATL,14,0,15,0,4,8,0.5,0,2,0,1,1,1,0,0,0,0,0,1,1,2,9,3.9
Marie Ferdinand-Harris,ferdima01w,2011-08-12,0,32-303,PHO,@,LAS,-3,0,14,0,1,8,0.125,0,1,0,0,0,0,0,1,1,3,2,0,2,2,2,-1.6
Marie Ferdinand-Harris,ferdima01w,2011-08-16,0,32-307,PHO,,SEA,2,0,14,0,3,4,0.75,0,1,0,2,2,1,0,1,1,2,0,1,0,0,8,8.8
Marie Ferdinand-Harris,ferdima01w,2011-08-20,0,32-311,PHO,,SAS,6,1,20,0,0,5,0,0,2,0,4,4,1,1,2,3,1,0,1,0,3,4,2
Marie Ferdinand-Harris,ferdima01w,2011-08-23,0,32-314,PHO,,NYL,-4,1,16,0,3,10,0.3,0,3,0,2,2,1,1,2,3,0,0,0,1,3,8,1.3
Marie Ferdinand-Harris,ferdima01w,2011-08-26,0,32-317,PHO,@,CON,-3,0,6,0,1,3,0.333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
Marie Ferdinand-Harris,ferdima01w,2011-08-28,0,32-319,PHO,@,WAS,7,0,19,0,4,13,0.308,1,2,0.5,0,0,0,0,1,1,1,0,0,0,2,9,1.7
Marie Ferdinand-Harris,ferdima01w,2011-08-30,0,32-321,PHO,@,TUL,22,0,14,0,1,6,0.167,0,2,0,0,0,0,0,2,2,1,0,0,1,0,2,-1.5
Marie Ferdinand-Harris,ferdima01w,2011-09-01,0,32-323,PHO,@,SAS,-18,0,20,0,2,11,0.182,0,1,0,0,0,0,1,1,2,0,2,0,4,3,4,-5.1
Marie Ferdinand-Harris,ferdima01w,2011-09-03,0,32-325,PHO,,LAS,16,0,24,0,4,12,0.333,1,4,0.25,0,0,0,1,2,3,2,0,0,1,2,9,3.1
Marie Ferdinand-Harris,ferdima01w,2011-09-08,0,32-330,PHO,,TUL,15,0,24,0,6,11,0.545,0,1,0,2,2,1,0,1,1,0,0,0,1,3,14,6.8
Marie Ferdinand-Harris,ferdima01w,2011-09-09,0,32-331,PHO,@,SEA,-15,0,14,0,1,8,0.125,0,2,0,2,2,1,2,0,2,1,2,0,2,2,4,0.1
Marie Ferdinand-Harris,ferdima01w,2011-09-11,0,32-333,PHO,,MIN,-6,0,24,0,5,14,0.357,2,4,0.5,3,3,1,1,2,3,2,0,0,0,2,15,9.1
Sylvia Fowles,fowlesy01w,2011-06-04,0,25-241,CHI,@,IND,-8,1,32,0,4,5,0.8,0,0,0,2,5,0.4,1,6,7,0,0,1,4,2,10,5.3
Sylvia Fowles,fowlesy01w,2011-06-10,0,25-247,CHI,,CON,3,1,32,0,11,19,0.579,0,0,0,1,3,0.333,3,10,13,1,1,3,2,2,23,19.4
Sylvia Fowles,fowlesy01w,2011-06-11,0,25-248,CHI,@,WAS,7,1,34,0,8,12,0.667,0,0,0,7,8,0.875,0,3,3,1,1,3,1,2,23,20.3
Sylvia Fowles,fowlesy01w,2011-06-17,0,25-254,CHI,,NYL,12,1,36,0,10,16,0.625,0,0,0,7,8,0.875,2,9,11,0,1,1,2,3,27,22
Sylvia Fowles,fowlesy01w,2011-06-19,0,25-256,CHI,@,CON,-15,1,34,0,8,17,0.471,0,0,0,7,8,0.875,3,7,10,1,3,1,3,5,23,17.5
Sylvia Fowles,fowlesy01w,2011-06-21,0,25-258,CHI,@,ATL,-3,1,24,0,9,16,0.563,0,0,0,3,3,1,3,1,4,1,1,3,3,4,21,15
Sylvia Fowles,fowlesy01w,2011-06-23,0,25-260,CHI,,CON,6,1,46,0,11,21,0.524,0,0,0,2,5,0.4,3,9,12,2,1,3,4,2,24,17
Sylvia Fowles,fowlesy01w,2011-06-25,0,25-262,CHI,,PHO,-8,1,36,0,10,20,0.5,0,0,0,8,10,0.8,6,5,11,0,4,2,4,2,28,23.5
Sylvia Fowles,fowlesy01w,2011-06-28,0,25-265,CHI,,SAS,-10,1,34,0,5,8,0.625,0,0,0,6,8,0.75,1,11,12,1,0,4,5,3,16,12.9
Sylvia Fowles,fowlesy01w,2011-07-01,0,25-268,CHI,@,PHO,-13,1,21,0,5,9,0.556,0,0,0,2,2,1,1,4,5,1,3,1,3,3,12,9.8
Sylvia Fowles,fowlesy01w,2011-07-05,0,25-272,CHI,,WAS,13,1,35,0,10,16,0.625,0,0,0,14,17,0.824,7,9,16,0,0,1,2,1,34,31.5
Sylvia Fowles,fowlesy01w,2011-07-09,0,25-276,CHI,,ATL,12,1,33,0,4,8,0.5,0,0,0,2,3,0.667,1,11,12,0,3,5,5,4,10,9.5
Sylvia Fowles,fowlesy01w,2011-07-10,0,25-277,CHI,@,NYL,-7,1,35,0,5,8,0.625,0,0,0,4,4,1,1,7,8,0,1,1,5,3,14,8.7
Sylvia Fowles,fowlesy01w,2011-07-13,0,25-280,CHI,,TUL,18,1,35,0,8,17,0.471,0,0,0,5,6,0.833,3,10,13,0,2,2,5,1,21,15
Sylvia Fowles,fowlesy01w,2011-07-16,0,25-283,CHI,@,ATL,-8,1,36,0,8,15,0.533,0,0,0,4,5,0.8,6,5,11,0,2,8,5,1,20,20.2
Sylvia Fowles,fowlesy01w,2011-07-19,0,25-286,CHI,,SEA,9,1,34,0,9,16,0.563,0,0,0,6,7,0.857,3,6,9,0,2,2,2,3,24,20.1
Sylvia Fowles,fowlesy01w,2011-07-21,0,25-288,CHI,@,IND,-14,1,34,0,9,11,0.818,0,0,0,3,5,0.6,1,0,1,1,1,2,5,3,21,13.7
Sylvia Fowles,fowlesy01w,2011-07-26,0,25-293,CHI,,CON,-11,1,34,0,5,11,0.455,0,0,0,4,4,1,1,11,12,1,0,2,0,2,14,13.6
Sylvia Fowles,fowlesy01w,2011-07-28,0,25-295,CHI,@,TUL,9,1,32,0,4,11,0.364,0,0,0,6,9,0.667,2,8,10,0,3,2,4,4,14,9.3
Sylvia Fowles,fowlesy01w,2011-07-30,0,25-297,CHI,,LAS,-4,1,40,0,8,12,0.667,0,0,0,0,0,0,3,6,9,1,0,0,1,3,16,13.2
