name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Lexie Brown,brownle02w,2018-05-20,0,23-205,CON,,LVA,36,0,10,0,1,2,0.5,1,2,0.5,2,2,1,0,3,3,4,2,0,0,2,5,8.9
Lexie Brown,brownle02w,2018-05-26,0,23-211,CON,,IND,9,0,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3
Lexie Brown,brownle02w,2018-06-01,0,23-217,CON,@,CHI,38,0,6,50,1,3,0.333,1,3,0.333,0,0,0,1,2,3,1,0,0,2,1,3,0.9
Lexie Brown,brownle02w,2018-06-03,0,23-219,CON,@,WAS,24,0,6,5,1,5,0.2,1,3,0.333,0,0,0,0,0,0,0,0,0,1,0,3,-1.1
Lexie Brown,brownle02w,2018-06-07,0,23-223,CON,@,NYL,2,0,4,12,1,2,0.5,1,1,1,0,0,0,0,0,0,1,0,0,0,0,3,2.7
Lexie Brown,brownle02w,2018-06-09,0,23-225,CON,,MIN,14,0,1,31,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Lexie Brown,brownle02w,2018-06-15,0,23-231,CON,@,SEA,-11,0,14,49,1,6,0.167,1,5,0.2,0,0,0,0,1,1,3,2,0,1,2,3,1.8
Lexie Brown,brownle02w,2018-06-16,0,23-232,CON,@,PHO,-17,0,2,24,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Lexie Brown,brownle02w,2018-06-26,0,23-242,CON,@,WAS,-12,0,11,27,1,2,0.5,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,-0.8
Lexie Brown,brownle02w,2018-06-27,0,23-243,CON,,IND,12,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexie Brown,brownle02w,2018-07-01,0,23-247,CON,@,SEA,-14,0,15,47,1,5,0.2,1,3,0.333,1,2,0.5,0,2,2,1,0,0,2,2,4,-1
Lexie Brown,brownle02w,2018-07-03,0,23-249,CON,@,LAS,1,0,10,30,1,2,0.5,0,1,0,0,0,0,0,5,5,1,0,0,0,0,2,3.2
Lexie Brown,brownle02w,2018-07-05,0,23-251,CON,@,PHO,-7,0,6,54,3,5,0.6,3,4,0.75,0,0,0,0,1,1,1,1,0,0,0,9,8.7
Lexie Brown,brownle02w,2018-07-07,0,23-253,CON,@,LVA,-4,0,5,54,1,4,0.25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.4
Lexie Brown,brownle02w,2018-07-11,0,23-257,CON,,NYL,-3,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexie Brown,brownle02w,2018-07-15,0,23-261,CON,@,MIN,19,0,2,35,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8
Lexie Brown,brownle02w,2018-07-24,0,23-270,CON,,WAS,26,0,4,35,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,-1.8
Lexie Brown,brownle02w,2018-08-01,0,23-278,CON,,NYL,15,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexie Brown,brownle02w,2018-08-05,0,23-282,CON,,LVA,21,0,3,44,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-2.7
Lexie Brown,brownle02w,2018-08-08,0,23-285,CON,@,DAL,9,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexie Brown,brownle02w,2018-08-14,0,23-291,CON,,DAL,20,0,1,48,0,0,0,0,0,0,1,2,0.5,0,0,0,0,1,0,0,0,1,1.6
Lexie Brown,brownle02w,2018-08-17,0,23-294,CON,,MIN,17,0,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Rebekkah Brunson,brunsre01w,2018-05-20,0,36-160,MIN,,LAS,-1,1,26,40,5,6,0.833,1,1,1,4,4,1,0,9,9,1,0,1,4,1,15,12.5
Rebekkah Brunson,brunsre01w,2018-05-23,0,36-163,MIN,,DAL,8,1,29,52,2,7,0.286,1,2,0.5,2,4,0.5,1,12,13,1,0,2,2,2,7,5.7
Rebekkah Brunson,brunsre01w,2018-05-25,0,36-165,MIN,@,NYL,6,1,28,58,1,5,0.2,0,3,0,2,2,1,1,8,9,1,1,0,0,4,4,4.1
Rebekkah Brunson,brunsre01w,2018-05-27,0,36-167,MIN,@,WAS,-12,1,30,10,2,3,0.667,1,2,0.5,0,0,0,0,3,3,4,1,1,2,1,5,6.7
Rebekkah Brunson,brunsre01w,2018-05-29,0,36-169,MIN,@,ATL,-2,1,29,6,3,6,0.5,1,1,1,3,4,0.75,1,3,4,1,2,0,1,3,10,8.7
Rebekkah Brunson,brunsre01w,2018-06-01,0,36-172,MIN,,PHO,-10,1,34,40,3,5,0.6,2,3,0.667,2,2,1,1,8,9,2,1,1,1,2,10,12.1
Rebekkah Brunson,brunsre01w,2018-06-03,0,36-174,MIN,@,LAS,-8,1,17,2,1,6,0.167,0,1,0,0,0,0,0,5,5,1,1,0,0,0,2,1.4
Rebekkah Brunson,brunsre01w,2018-06-07,0,36-178,MIN,@,WAS,8,1,23,24,1,3,0.333,1,2,0.5,0,0,0,1,6,7,0,0,0,1,2,3,2
Rebekkah Brunson,brunsre01w,2018-06-09,0,36-180,MIN,@,CON,-14,1,13,36,1,1,1,1,1,1,1,2,0.5,1,1,2,0,0,0,0,0,4,4.3
Rebekkah Brunson,brunsre01w,2018-06-16,0,36-187,MIN,,NYL,14,1,26,22,3,9,0.333,1,4,0.25,0,2,0,2,4,6,1,2,0,3,3,7,2.2
Rebekkah Brunson,brunsre01w,2018-06-19,0,36-190,MIN,,DAL,8,1,32,53,3,10,0.3,0,1,0,3,4,0.75,0,4,4,3,2,0,1,3,9,5.9
Rebekkah Brunson,brunsre01w,2018-06-22,0,36-193,MIN,@,PHO,11,1,31,21,3,6,0.5,1,1,1,0,1,0,1,10,11,0,1,0,0,4,7,6.7
Rebekkah Brunson,brunsre01w,2018-06-24,0,36-195,MIN,@,LVA,15,1,30,18,5,5,1,1,1,1,0,0,0,1,5,6,3,1,0,1,5,11,11.8
Rebekkah Brunson,brunsre01w,2018-06-26,0,36-197,MIN,,SEA,12,1,33,25,3,10,0.3,0,3,0,3,3,1,2,7,9,6,2,1,1,3,9,11.4
Rebekkah Brunson,brunsre01w,2018-06-29,0,36-200,MIN,,ATL,11,1,31,33,3,7,0.429,0,1,0,0,0,0,1,5,6,3,0,0,2,2,6,3.8
Rebekkah Brunson,brunsre01w,2018-07-01,0,36-202,MIN,@,DAL,4,1,29,7,2,6,0.333,1,2,0.5,2,2,1,3,1,4,4,1,1,1,0,7,9.5
Rebekkah Brunson,brunsre01w,2018-07-03,0,36-204,MIN,,IND,-12,1,31,41,4,7,0.571,2,3,0.667,3,5,0.6,3,9,12,6,0,0,1,3,13,15.7
Rebekkah Brunson,brunsre01w,2018-07-05,0,36-206,MIN,,LAS,11,1,37,2,6,8,0.75,3,4,0.75,0,0,0,3,9,12,2,0,0,2,3,15,14.8
Rebekkah Brunson,brunsre01w,2018-07-07,0,36-208,MIN,@,CHI,-14,1,23,25,1,8,0.125,0,2,0,0,0,0,5,2,7,4,1,1,4,1,2,1
Rebekkah Brunson,brunsre01w,2018-07-18,0,36-219,MIN,,IND,24,1,20,42,0,5,0,0,2,0,0,0,0,2,3,5,1,1,0,3,3,0,-3.7
Rebekkah Brunson,brunsre01w,2018-07-21,0,36-222,MIN,@,PHO,5,1,36,5,2,6,0.333,0,2,0,0,0,0,2,9,11,1,0,3,1,4,4,4.9
Rebekkah Brunson,brunsre01w,2018-07-24,0,36-225,MIN,,NYL,3,1,35,42,2,9,0.222,0,3,0,6,12,0.5,4,4,8,5,2,1,2,3,10,9.1
Rebekkah Brunson,brunsre01w,2018-08-02,0,36-234,MIN,@,LAS,-22,1,19,14,3,8,0.375,0,1,0,1,1,1,2,3,5,3,0,0,0,3,7,5.8
Rebekkah Brunson,brunsre01w,2018-08-03,0,36-235,MIN,@,SEA,-10,1,28,30,5,9,0.556,1,2,0.5,1,1,1,0,0,0,5,0,1,4,4,12,6.3
Rebekkah Brunson,brunsre01w,2018-08-05,0,36-237,MIN,,ATL,-20,1,10,32,0,3,0,0,0,0,0,0,0,0,2,2,2,1,0,0,1,0,0.5
Liz Cambage,cambael01w,2018-05-18,0,26-273,DAL,@,PHO,-8,1,35,41,7,14,0.5,0,0,0,4,5,0.8,1,8,9,4,0,2,1,5,18,14.9
Liz Cambage,cambael01w,2018-05-20,0,26-275,DAL,,ATL,23,1,27,47,8,11,0.727,0,0,0,5,7,0.714,1,8,9,1,1,4,2,3,21,20.1
Liz Cambage,cambael01w,2018-05-23,0,26-278,DAL,@,MIN,-8,1,30,37,7,14,0.5,0,0,0,0,0,0,1,11,12,4,0,3,1,3,14,13.7
Liz Cambage,cambael01w,2018-05-26,0,26-281,DAL,@,ATL,8,1,25,11,5,8,0.625,0,0,0,4,8,0.5,1,13,14,1,0,4,6,4,14,9.3
Liz Cambage,cambael01w,2018-05-29,0,26-284,DAL,@,NYL,-5,1,34,9,10,17,0.588,0,2,0,8,12,0.667,6,10,16,4,0,1,6,4,28,21.6
Liz Cambage,cambael01w,2018-06-02,0,26-288,DAL,,SEA,4,1,34,14,7,15,0.467,1,2,0.5,10,15,0.667,2,5,7,1,1,2,4,3,25,16.1
Liz Cambage,cambael01w,2018-06-08,0,26-294,DAL,@,IND,6,1,32,54,7,14,0.5,0,1,0,9,12,0.75,2,5,7,3,0,3,5,2,23,16.1
Liz Cambage,cambael01w,2018-06-12,0,26-298,DAL,,PHO,-3,1,23,5,4,9,0.444,1,1,1,1,2,0.5,1,2,3,1,1,0,1,6,10,4.5
Liz Cambage,cambael01w,2018-06-15,0,26-301,DAL,,LVA,10,1,36,15,13,20,0.65,0,1,0,2,3,0.667,2,16,18,0,1,3,1,3,28,25.9
Liz Cambage,cambael01w,2018-06-19,0,26-305,DAL,@,MIN,-8,1,34,9,5,10,0.5,0,0,0,6,7,0.857,1,8,9,5,2,1,2,5,16,15.9
Liz Cambage,cambael01w,2018-06-22,0,26-308,DAL,,LAS,29,1,21,1,9,10,0.9,0,0,0,2,4,0.5,1,4,5,1,1,0,3,3,20,15.2
Liz Cambage,cambael01w,2018-06-24,0,26-310,DAL,,SEA,-21,1,36,43,8,14,0.571,1,2,0.5,6,8,0.75,1,8,9,2,0,3,3,0,23,19.2
Liz Cambage,cambael01w,2018-06-26,0,26-312,DAL,@,LAS,-4,1,32,26,8,14,0.571,0,0,0,9,12,0.75,3,11,14,2,1,1,6,0,25,19.7
Liz Cambage,cambael01w,2018-06-27,0,26-313,DAL,@,LVA,6,1,31,15,5,11,0.455,0,1,0,7,10,0.7,1,10,11,3,0,2,3,2,17,13.5
Liz Cambage,cambael01w,2018-07-01,0,26-317,DAL,,MIN,-4,1,14,41,6,11,0.545,0,1,0,2,3,0.667,2,3,5,0,1,1,2,2,14,9.5
Liz Cambage,cambael01w,2018-07-03,0,26-319,DAL,,CHI,23,1,30,48,16,20,0.8,1,2,0.5,4,5,0.8,3,7,10,4,2,2,3,0,37,36.4
Liz Cambage,cambael01w,2018-07-05,0,26-321,DAL,,IND,27,1,26,12,6,12,0.5,0,1,0,5,7,0.714,1,8,9,2,0,0,6,3,17,7.5
Liz Cambage,cambael01w,2018-07-08,0,26-324,DAL,@,NYL,10,1,28,35,7,16,0.438,0,1,0,5,6,0.833,4,8,12,3,0,1,1,1,19,16.8
Liz Cambage,cambael01w,2018-07-10,0,26-326,DAL,,PHO,29,1,24,23,4,11,0.364,1,2,0.5,4,6,0.667,2,1,3,3,0,2,1,3,13,9.1
Liz Cambage,cambael01w,2018-07-12,0,26-328,DAL,@,LAS,15,1,14,1,6,10,0.6,0,0,0,0,0,0,3,3,6,0,0,1,1,2,12,9.3
Liz Cambage,cambael01w,2018-07-14,0,26-330,DAL,@,SEA,-7,1,27,22,10,15,0.667,0,1,0,3,4,0.75,1,3,4,0,1,0,1,4,23,16.1
Liz Cambage,cambael01w,2018-07-17,0,26-333,DAL,,NYL,17,1,36,56,17,22,0.773,4,5,0.8,15,16,0.938,1,9,10,2,1,5,0,1,53,52.9
Liz Cambage,cambael01w,2018-07-19,0,26-335,DAL,,WAS,9,1,35,45,12,23,0.522,0,1,0,11,17,0.647,4,13,17,4,0,1,1,1,35,30.1
Liz Cambage,cambael01w,2018-07-20,0,26-336,DAL,@,CHI,-15,1,31,17,6,10,0.6,0,1,0,11,12,0.917,0,5,5,5,1,3,4,2,23,21.3
Liz Cambage,cambael01w,2018-07-22,0,26-338,DAL,,CON,-17,1,38,1,11,19,0.579,0,2,0,3,6,0.5,3,7,10,5,0,0,1,2,25,20.8
Liz Cambage,cambael01w,2018-07-31,0,26-347,DAL,,CHI,-1,1,29,5,12,15,0.8,0,0,0,9,10,0.9,5,8,13,0,0,4,5,4,33,29
Liz Cambage,cambael01w,2018-08-02,0,26-349,DAL,@,IND,-6,1,32,52,15,25,0.6,1,3,0.333,6,8,0.75,3,6,9,2,0,1,7,5,37,21.7
Liz Cambage,cambael01w,2018-08-05,0,26-352,DAL,,WAS,-2,1,28,57,8,19,0.421,0,3,0,0,2,0,4,10,14,4,0,0,4,1,16,9.3
Liz Cambage,cambael01w,2018-08-08,0,26-355,DAL,,CON,-9,1,31,4,14,21,0.667,0,1,0,1,1,1,4,5,9,4,0,1,2,4,29,24.1
Liz Cambage,cambael01w,2018-08-14,0,26-361,DAL,@,CON,-20,1,24,49,6,9,0.667,0,0,0,3,4,0.75,3,10,13,0,0,2,2,4,15,13.6
Liz Cambage,cambael01w,2018-08-17,0,26-364,DAL,,LVA,5,1,34,23,14,20,0.7,2,2,1,13,16,0.813,7,6,13,3,0,0,3,5,43,37.2
Liz Cambage,cambael01w,2018-08-19,0,27-001,DAL,@,SEA,-16,1,20,11,5,13,0.385,0,1,0,1,1,1,1,3,4,0,1,1,1,2,11,5.4
Jordin Canada,canadjo01w,2018-05-20,0,22-282,SEA,,PHO,-5,0,20,6,4,8,0.5,1,2,0.5,0,0,0,0,0,0,1,4,0,3,2,9,5.9
Jordin Canada,canadjo01w,2018-05-23,0,22-285,SEA,@,PHO,16,0,10,35,0,1,0,0,0,0,1,2,0.5,0,2,2,2,1,0,2,2,1,0.1
Jordin Canada,canadjo01w,2018-05-25,0,22-287,SEA,,CHI,4,0,26,42,4,9,0.444,0,1,0,2,3,0.667,1,1,2,2,1,0,1,2,10,6.5
Jordin Canada,canadjo01w,2018-05-27,0,22-289,SEA,@,LVA,7,0,18,52,1,4,0.25,0,0,0,2,2,1,1,1,2,3,1,0,1,1,4,4.3
Jordin Canada,canadjo01w,2018-05-29,0,22-291,SEA,,WAS,4,0,16,17,3,8,0.375,0,1,0,0,0,0,0,0,0,1,0,0,3,1,6,-1.1
Jordin Canada,canadjo01w,2018-05-31,0,22-293,SEA,,LVA,27,0,21,11,1,4,0.25,1,2,0.5,6,7,0.857,0,0,0,7,2,0,3,1,9,9.7
Jordin Canada,canadjo01w,2018-06-02,0,22-295,SEA,@,DAL,-4,1,29,0,3,7,0.429,0,2,0,3,5,0.6,1,0,1,9,5,0,3,4,9,11.9
Jordin Canada,canadjo01w,2018-06-07,0,22-300,SEA,@,LAS,25,0,19,42,0,5,0,0,1,0,4,5,0.8,0,3,3,4,1,0,1,0,4,3.8
Jordin Canada,canadjo01w,2018-06-10,0,22-303,SEA,,ATL,-3,0,11,57,0,3,0,0,2,0,3,4,0.75,0,0,0,3,0,0,2,0,3,0.6
Jordin Canada,canadjo01w,2018-06-12,0,22-305,SEA,,CHI,11,0,10,16,0,3,0,0,0,0,4,4,1,1,1,2,1,1,0,0,1,4,4.2
Jordin Canada,canadjo01w,2018-06-19,0,22-312,SEA,,LVA,-12,0,27,13,3,6,0.5,0,2,0,2,2,1,0,2,2,5,0,0,1,4,8,6.5
Jordin Canada,canadjo01w,2018-06-22,0,22-315,SEA,,IND,9,0,19,46,1,5,0.2,0,1,0,2,4,0.5,1,4,5,2,1,0,2,1,4,2
Jordin Canada,canadjo01w,2018-06-24,0,22-317,SEA,@,DAL,21,0,11,55,4,8,0.5,1,3,0.333,0,0,0,0,0,0,3,0,0,5,3,9,0.9
Jordin Canada,canadjo01w,2018-06-26,0,22-319,SEA,@,MIN,-12,0,17,13,4,9,0.444,1,5,0.2,4,4,1,0,5,5,3,0,0,2,1,13,9.5
Jordin Canada,canadjo01w,2018-06-28,0,22-321,SEA,,LAS,9,0,12,9,0,2,0,0,1,0,1,2,0.5,0,1,1,2,0,0,2,0,1,-1.1
Jordin Canada,canadjo01w,2018-07-01,0,22-324,SEA,,CON,14,0,16,34,4,8,0.5,0,2,0,2,2,1,0,0,0,5,2,0,3,2,10,7.7
Jordin Canada,canadjo01w,2018-07-03,0,22-326,SEA,@,NYL,15,0,18,38,2,5,0.4,0,2,0,0,0,0,0,3,3,4,0,0,4,0,4,1
Jordin Canada,canadjo01w,2018-07-06,0,22-329,SEA,@,ATL,9,0,10,17,1,2,0.5,1,1,1,0,0,0,0,1,1,4,0,0,1,1,3,3.7
Jordin Canada,canadjo01w,2018-07-08,0,22-331,SEA,,WAS,6,0,11,20,0,2,0,0,0,0,0,0,0,0,2,2,4,0,0,0,1,0,1.6
Jordin Canada,canadjo01w,2018-07-10,0,22-333,SEA,,LAS,-2,0,9,4,1,4,0.25,0,1,0,0,0,0,1,0,1,1,1,0,2,2,2,-0.8
Jordin Canada,canadjo01w,2018-07-14,0,22-337,SEA,,DAL,7,0,19,10,4,10,0.4,0,2,0,0,1,0,0,3,3,2,2,0,1,1,8,5.1
Jordin Canada,canadjo01w,2018-07-18,0,22-341,SEA,@,CHI,18,0,10,55,1,2,0.5,0,0,0,0,0,0,0,2,2,4,0,0,2,0,2,2.4
Jordin Canada,canadjo01w,2018-07-20,0,22-343,SEA,@,CON,13,0,12,17,1,3,0.333,1,2,0.5,2,2,1,0,1,1,1,1,0,0,2,5,4.5
Jordin Canada,canadjo01w,2018-07-22,0,22-345,SEA,@,ATL,-13,0,14,6,2,9,0.222,0,3,0,1,1,1,1,0,1,2,0,0,3,1,5,-1.8
Jordin Canada,canadjo01w,2018-07-24,0,22-347,SEA,@,IND,20,0,14,48,3,6,0.5,1,2,0.5,0,0,0,1,2,3,4,0,0,2,0,7,6.1
Jordin Canada,canadjo01w,2018-07-31,0,22-354,SEA,@,PHO,11,0,16,27,4,8,0.5,0,2,0,1,2,0.5,1,2,3,3,0,0,1,0,9,7
Jordin Canada,canadjo01w,2018-08-03,0,22-357,SEA,,MIN,10,0,11,31,2,3,0.667,1,2,0.5,1,2,0.5,0,1,1,2,0,0,1,1,6,4.6
Jordin Canada,canadjo01w,2018-08-06,0,22-360,SEA,@,NYL,16,0,10,38,0,1,0,0,0,0,3,5,0.6,0,0,0,4,1,0,1,1,3,3.9
Jordin Canada,canadjo01w,2018-08-07,0,22-361,SEA,@,IND,15,0,22,48,4,8,0.5,0,1,0,0,0,0,0,1,1,8,0,0,0,1,8,9.5
Jordin Canada,canadjo01w,2018-08-09,0,22-363,SEA,@,WAS,-23,0,20,39,2,9,0.222,1,5,0.2,1,2,0.5,0,0,0,4,3,0,0,0,6,5.9
Jordin Canada,canadjo01w,2018-08-12,0,23-001,SEA,@,MIN,9,0,14,56,3,6,0.5,0,2,0,0,0,0,0,0,0,1,1,0,2,0,6,2.7
Jordin Canada,canadjo01w,2018-08-17,0,23-006,SEA,,NYL,8,0,13,52,1,6,0.167,1,4,0.25,3,4,0.75,0,0,0,2,2,0,0,2,6,4.4
Jordin Canada,canadjo01w,2018-08-19,0,23-008,SEA,,DAL,16,1,21,58,2,8,0.25,0,1,0,0,0,0,0,2,2,5,0,1,2,0,4,2
Essence Carson,carsoes01w,2018-05-20,0,31-296,LAS,@,MIN,1,1,30,59,5,11,0.455,0,1,0,0,0,0,0,2,2,0,1,0,1,3,10,3.7
Essence Carson,carsoes01w,2018-05-22,0,31-298,LAS,@,IND,17,1,26,32,2,8,0.25,1,5,0.2,0,0,0,1,5,6,3,2,0,1,4,5,3.9
Essence Carson,carsoes01w,2018-05-24,0,31-300,LAS,@,CON,-8,1,33,16,5,11,0.455,2,4,0.5,3,4,0.75,0,1,1,0,1,0,1,3,15,8
Essence Carson,carsoes01w,2018-05-27,0,31-303,LAS,,PHO,8,1,20,21,3,7,0.429,2,4,0.5,0,0,0,0,2,2,0,1,0,0,0,8,5.9
Essence Carson,carsoes01w,2018-06-03,0,31-310,LAS,,MIN,8,0,19,46,1,2,0.5,0,1,0,0,0,0,0,4,4,1,0,0,1,0,2,1.9
Essence Carson,carsoes01w,2018-06-07,0,31-314,LAS,,SEA,-25,0,21,14,3,7,0.429,0,2,0,0,0,0,0,1,1,0,2,1,0,1,6,4.9
Essence Carson,carsoes01w,2018-06-10,0,31-317,LAS,,CHI,18,0,18,17,3,4,0.75,0,1,0,0,0,0,0,3,3,2,0,0,0,2,6,5.9
Essence Carson,carsoes01w,2018-06-12,0,31-319,LAS,,ATL,8,0,19,32,3,8,0.375,3,5,0.6,0,0,0,1,1,2,2,0,1,1,2,9,5.9
Essence Carson,carsoes01w,2018-06-15,0,31-322,LAS,@,WAS,11,0,14,35,2,2,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,4,3
Essence Carson,carsoes01w,2018-06-17,0,31-324,LAS,@,CHI,9,0,14,42,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Essence Carson,carsoes01w,2018-06-19,0,31-326,LAS,,IND,19,0,18,19,1,2,0.5,1,2,0.5,0,0,0,0,1,1,1,0,1,0,0,3,3.7
Essence Carson,carsoes01w,2018-06-22,0,31-329,LAS,@,DAL,-29,0,21,29,3,6,0.5,1,2,0.5,0,0,0,0,2,2,1,0,0,0,0,7,5.3
Essence Carson,carsoes01w,2018-06-24,0,31-331,LAS,,NYL,26,1,22,9,4,6,0.667,0,1,0,0,0,0,0,3,3,0,1,0,0,0,8,7.3
Essence Carson,carsoes01w,2018-06-26,0,31-333,LAS,,DAL,4,1,26,56,1,6,0.167,0,4,0,0,0,0,0,4,4,2,4,2,1,2,2,4.4
Essence Carson,carsoes01w,2018-06-28,0,31-335,LAS,@,SEA,-9,1,17,26,2,5,0.4,1,2,0.5,0,0,0,0,0,0,0,1,1,1,1,5,2.6
Essence Carson,carsoes01w,2018-06-29,0,31-336,LAS,@,LVA,-16,1,25,23,7,9,0.778,3,5,0.6,0,0,0,0,6,6,1,1,2,2,3,17,15.2
Essence Carson,carsoes01w,2018-07-01,0,31-338,LAS,,LVA,16,1,21,57,3,8,0.375,2,6,0.333,0,0,0,0,1,1,1,1,0,0,2,8,4.8
Essence Carson,carsoes01w,2018-07-03,0,31-340,LAS,,CON,-1,1,22,50,3,7,0.429,2,3,0.667,0,0,0,1,1,2,1,0,0,1,1,8,4.6
Essence Carson,carsoes01w,2018-07-05,0,31-342,LAS,@,MIN,-11,1,27,38,2,7,0.286,0,3,0,0,0,0,0,0,0,1,0,0,0,3,4,-0.6
Essence Carson,carsoes01w,2018-07-07,0,31-344,LAS,,WAS,-9,0,16,43,2,6,0.333,0,2,0,2,2,1,0,0,0,1,0,0,1,2,6,1.5
Essence Carson,carsoes01w,2018-07-10,0,31-347,LAS,@,SEA,2,0,30,47,8,13,0.615,2,4,0.5,0,0,0,1,2,3,1,2,1,1,1,18,15.4
Essence Carson,carsoes01w,2018-07-12,0,31-349,LAS,,DAL,-15,0,26,29,3,8,0.375,0,4,0,3,3,1,1,4,5,1,0,0,0,4,9,5.6
Essence Carson,carsoes01w,2018-07-15,0,31-352,LAS,@,LVA,21,1,35,59,4,8,0.5,3,4,0.75,0,0,0,0,2,2,0,3,0,0,2,11,9.8
Essence Carson,carsoes01w,2018-07-20,0,31-357,LAS,,IND,-2,1,31,5,3,7,0.429,0,2,0,0,0,0,0,3,3,1,1,0,1,1,6,3.5
Essence Carson,carsoes01w,2018-07-22,0,31-359,LAS,@,CHI,17,1,31,23,6,11,0.545,3,6,0.5,1,1,1,1,5,6,3,0,0,2,0,16,13
Essence Carson,carsoes01w,2018-07-24,0,31-361,LAS,,ATL,-10,1,33,55,3,12,0.25,3,8,0.375,2,2,1,1,6,7,1,0,2,0,0,11,8.4
Essence Carson,carsoes01w,2018-08-02,0,32-005,LAS,,MIN,22,0,18,39,2,4,0.5,2,3,0.667,0,0,0,0,1,1,1,0,0,1,2,6,3.2
Essence Carson,carsoes01w,2018-08-05,0,32-008,LAS,,PHO,3,0,14,27,2,4,0.5,2,3,0.667,0,0,0,0,0,0,1,0,0,0,1,6,4.3
Essence Carson,carsoes01w,2018-08-08,0,32-011,LAS,@,NYL,1,0,24,42,4,8,0.5,2,4,0.5,0,0,0,1,5,6,0,0,0,1,4,10,5.6
Essence Carson,carsoes01w,2018-08-09,0,32-012,LAS,@,ATL,-6,0,18,36,1,5,0.2,1,4,0.25,0,0,0,0,3,3,1,3,0,0,2,3,3.7
Essence Carson,carsoes01w,2018-08-12,0,32-015,LAS,@,PHO,-8,0,18,57,1,5,0.2,0,0,0,2,2,1,0,0,0,1,2,0,2,0,4,1.6
Essence Carson,carsoes01w,2018-08-14,0,32-017,LAS,,NYL,8,0,21,46,1,4,0.25,1,4,0.25,0,0,0,1,4,5,1,1,0,0,0,3,4.2
Essence Carson,carsoes01w,2018-08-17,0,32-020,LAS,@,WAS,-2,0,18,31,2,9,0.222,0,4,0,2,2,1,1,3,4,2,0,0,0,1,6,3.1
Essence Carson,carsoes01w,2018-08-19,0,32-022,LAS,@,CON,-3,0,20,17,6,11,0.545,2,4,0.5,0,0,0,0,3,3,0,2,1,1,3,14,10.1
Tina Charles,charlti01w,2018-05-20,0,29-166,NYL,@,CHI,-4,1,30,10,8,20,0.4,1,4,0.25,2,3,0.667,1,3,4,0,2,0,3,3,19,7.2
Tina Charles,charlti01w,2018-05-25,0,29-171,NYL,,MIN,-6,1,30,1,8,16,0.5,1,5,0.2,1,3,0.333,5,7,12,2,0,0,1,3,18,14
Tina Charles,charlti01w,2018-05-29,0,29-175,NYL,,DAL,5,1,37,23,13,23,0.565,3,5,0.6,5,7,0.714,2,8,10,3,3,0,6,1,34,24.8
Tina Charles,charlti01w,2018-06-02,0,29-179,NYL,@,IND,6,1,36,39,9,22,0.409,0,4,0,5,5,1,2,8,10,2,0,2,4,4,23,12.2
Tina Charles,charlti01w,2018-06-05,0,29-182,NYL,,PHO,-6,1,36,33,12,25,0.48,1,4,0.25,0,0,0,2,6,8,4,2,0,4,3,25,15.1
Tina Charles,charlti01w,2018-06-07,0,29-184,NYL,,CON,-2,1,37,10,9,18,0.5,0,5,0,6,7,0.857,1,8,9,5,0,3,2,1,24,20.9
Tina Charles,charlti01w,2018-06-10,0,29-187,NYL,,IND,3,1,34,16,4,15,0.267,0,1,0,5,6,0.833,1,3,4,3,1,3,3,1,13,7.1
Tina Charles,charlti01w,2018-06-13,0,29-190,NYL,,LVA,-15,1,31,9,9,15,0.6,1,5,0.2,0,0,0,0,1,1,3,0,0,2,3,19,11.3
Tina Charles,charlti01w,2018-06-16,0,29-193,NYL,@,MIN,-14,1,30,14,5,14,0.357,2,4,0.5,0,0,0,0,4,4,2,0,0,2,5,12,2.8
Tina Charles,charlti01w,2018-06-19,0,29-196,NYL,,ATL,7,1,33,40,10,17,0.588,1,2,0.5,8,9,0.889,2,6,8,3,2,0,1,0,29,27
Tina Charles,charlti01w,2018-06-22,0,29-199,NYL,@,LVA,-10,1,31,55,6,18,0.333,2,5,0.4,0,0,0,2,6,8,5,1,3,6,3,14,6.4
