name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Iziane Castro Marques,castriz01w,2010-05-16,0,28-064,ATL,,IND,4,1,17,0,2,9,0.222,0,5,0,1,2,0.5,0,0,0,0,0,0,1,0,5,-1.9
Iziane Castro Marques,castriz01w,2010-05-21,0,28-069,ATL,,CON,15,1,29,0,8,9,0.889,2,2,1,0,0,0,0,0,0,4,0,0,5,1,18,12.3
Iziane Castro Marques,castriz01w,2010-05-23,0,28-071,ATL,@,NYL,9,1,22,0,4,6,0.667,2,2,1,3,4,0.75,0,2,2,1,0,0,2,1,13,8.9
Iziane Castro Marques,castriz01w,2010-05-28,0,28-076,ATL,@,PHO,3,1,25,0,4,16,0.25,0,5,0,0,0,0,0,2,2,3,3,0,1,3,8,1.9
Iziane Castro Marques,castriz01w,2010-05-30,0,28-078,ATL,@,LAS,19,1,27,0,11,16,0.688,2,6,0.333,0,0,0,0,1,1,5,0,0,3,1,24,17.6
Iziane Castro Marques,castriz01w,2010-06-01,0,28-080,ATL,@,SEA,-18,1,23,0,3,9,0.333,0,4,0,0,0,0,0,1,1,1,1,0,3,0,6,-0.1
Iziane Castro Marques,castriz01w,2010-06-04,0,28-083,ATL,,CHI,-10,1,33,0,7,15,0.467,3,5,0.6,1,2,0.5,2,2,4,5,1,0,5,3,18,10.2
Iziane Castro Marques,castriz01w,2010-06-05,0,28-084,ATL,@,WAS,7,1,41,0,8,17,0.471,1,2,0.5,2,2,1,1,3,4,6,2,0,6,1,19,11.7
Iziane Castro Marques,castriz01w,2010-06-11,0,28-090,ATL,@,NYL,-12,1,33,0,5,15,0.333,2,7,0.286,5,5,1,0,0,0,1,0,0,3,1,17,5.8
Iziane Castro Marques,castriz01w,2010-06-13,0,28-092,ATL,,SAS,7,1,31,0,5,13,0.385,1,3,0.333,1,2,0.5,0,2,2,5,0,0,1,3,12,6.4
Iziane Castro Marques,castriz01w,2010-06-15,0,28-094,ATL,@,CHI,7,1,34,0,10,16,0.625,4,6,0.667,7,11,0.636,1,3,4,3,1,0,3,1,31,23.5
Iziane Castro Marques,castriz01w,2010-06-19,0,28-098,ATL,@,IND,-3,1,36,0,7,15,0.467,2,6,0.333,5,9,0.556,1,3,4,3,0,0,7,3,21,7.2
Iziane Castro Marques,castriz01w,2010-06-23,0,28-102,ATL,,TUL,6,1,30,0,6,21,0.286,3,7,0.429,3,6,0.5,1,0,1,8,1,0,5,3,18,5.6
Iziane Castro Marques,castriz01w,2010-06-27,0,28-106,ATL,,LAS,8,1,31,0,6,13,0.462,4,6,0.667,9,18,0.5,2,2,4,0,2,0,2,2,25,15.9
Iziane Castro Marques,castriz01w,2010-06-29,0,28-108,ATL,,PHO,6,1,25,0,3,11,0.273,1,5,0.2,3,4,0.75,0,1,1,1,2,0,6,0,10,0.1
Iziane Castro Marques,castriz01w,2010-07-01,0,28-110,ATL,,MIN,18,1,28,0,9,19,0.474,3,7,0.429,1,1,1,1,2,3,1,0,0,3,2,22,10.5
Iziane Castro Marques,castriz01w,2010-07-03,0,28-112,ATL,,CHI,-6,1,34,0,7,19,0.368,0,2,0,3,7,0.429,1,2,3,2,0,0,3,6,17,2.2
Iziane Castro Marques,castriz01w,2010-07-07,0,28-116,ATL,,CON,5,1,38,0,13,24,0.542,1,8,0.125,5,8,0.625,0,3,3,7,1,0,1,3,32,23.8
Iziane Castro Marques,castriz01w,2010-07-14,0,28-123,ATL,@,MIN,-2,1,31,0,9,22,0.409,1,6,0.167,1,2,0.5,1,1,2,2,1,2,4,4,20,7
Iziane Castro Marques,castriz01w,2010-07-16,0,28-125,ATL,@,IND,-19,1,22,0,2,11,0.182,1,5,0.2,0,0,0,0,1,1,1,0,0,2,3,5,-4.1
Iziane Castro Marques,castriz01w,2010-07-17,0,28-126,ATL,@,CON,-16,1,11,0,0,4,0,0,1,0,0,0,0,0,1,1,5,0,0,4,4,0,-4.6
Iziane Castro Marques,castriz01w,2010-07-21,0,28-130,ATL,@,WAS,-10,1,38,0,4,14,0.286,2,5,0.4,7,8,0.875,0,2,2,6,2,0,5,3,17,9
Iziane Castro Marques,castriz01w,2010-07-25,0,28-134,ATL,,NYL,7,1,31,0,9,16,0.563,0,1,0,3,5,0.6,1,0,1,1,1,0,1,3,21,12.8
Iziane Castro Marques,castriz01w,2010-07-27,0,28-136,ATL,@,TUL,16,1,23,0,8,14,0.571,2,4,0.5,5,6,0.833,0,0,0,0,0,0,1,1,23,14.6
Iziane Castro Marques,castriz01w,2010-07-30,0,28-139,ATL,@,CON,32,1,20,0,7,13,0.538,2,5,0.4,1,2,0.5,0,0,0,0,0,0,3,3,17,6.1
Iziane Castro Marques,castriz01w,2010-08-01,0,28-141,ATL,,IND,16,1,26,0,10,20,0.5,2,9,0.222,0,1,0,1,1,2,0,1,0,1,2,22,11.8
Iziane Castro Marques,castriz01w,2010-08-03,0,28-143,ATL,,WAS,-8,1,25,0,5,11,0.455,1,7,0.143,3,5,0.6,0,1,1,0,0,0,1,4,14,5.2
Iziane Castro Marques,castriz01w,2010-08-06,0,28-146,ATL,@,IND,-2,1,37,0,10,18,0.556,2,5,0.4,6,7,0.857,0,1,1,3,3,0,3,4,28,19.8
Iziane Castro Marques,castriz01w,2010-08-10,0,28-150,ATL,,SEA,-10,1,25,0,5,14,0.357,1,5,0.2,2,2,1,1,3,4,2,0,0,0,1,13,7.8
Iziane Castro Marques,castriz01w,2010-08-13,0,28-153,ATL,,NYL,-7,1,33,0,6,15,0.4,0,2,0,1,1,1,0,0,0,3,0,0,2,2,13,4.2
Iziane Castro Marques,castriz01w,2010-08-14,0,28-154,ATL,@,CHI,24,1,22,0,6,13,0.462,0,2,0,3,3,1,0,3,3,2,0,0,4,3,15,5.4
Iziane Castro Marques,castriz01w,2010-08-17,0,28-157,ATL,,CHI,-5,1,24,0,8,15,0.533,0,3,0,3,4,0.75,0,0,0,1,0,0,2,0,19,10
Iziane Castro Marques,castriz01w,2010-08-22,0,28-162,ATL,,WAS,-9,1,28,0,4,15,0.267,0,4,0,1,2,0.5,0,1,1,4,2,0,1,1,9,3.4
Tamika Catchings,catchta01w,2010-05-15,0,30-298,IND,,WAS,-7,1,23,0,5,12,0.417,2,4,0.5,0,1,0,3,2,5,2,2,1,3,4,12,7.4
Tamika Catchings,catchta01w,2010-05-16,0,30-299,IND,@,ATL,-4,1,32,0,8,15,0.533,0,2,0,2,4,0.5,0,2,2,4,3,0,5,1,18,10.9
Tamika Catchings,catchta01w,2010-05-22,0,30-305,IND,@,CHI,6,1,36,0,11,17,0.647,1,3,0.333,5,8,0.625,2,3,5,4,2,2,2,3,28,24.6
Tamika Catchings,catchta01w,2010-05-23,0,30-306,IND,,CHI,8,1,26,0,5,8,0.625,1,1,1,2,3,0.667,1,4,5,2,3,1,2,2,13,13.2
Tamika Catchings,catchta01w,2010-05-29,0,30-312,IND,@,TUL,-5,1,31,0,4,13,0.308,0,3,0,7,8,0.875,2,8,10,7,3,2,2,2,15,17.4
Tamika Catchings,catchta01w,2010-06-03,0,30-317,IND,,SAS,22,1,26,0,3,10,0.3,0,1,0,6,7,0.857,2,5,7,3,2,0,3,3,12,8.6
Tamika Catchings,catchta01w,2010-06-05,0,30-319,IND,,NYL,5,1,31,0,3,8,0.375,0,2,0,8,8,1,1,6,7,9,2,3,2,3,14,19.3
Tamika Catchings,catchta01w,2010-06-06,0,30-320,IND,@,MIN,38,1,25,0,7,9,0.778,3,3,1,10,10,1,0,6,6,1,2,0,1,2,27,26.2
Tamika Catchings,catchta01w,2010-06-11,0,30-325,IND,@,CON,-9,1,30,0,4,13,0.308,0,3,0,4,4,1,2,6,8,4,6,0,3,1,12,13.1
Tamika Catchings,catchta01w,2010-06-13,0,30-327,IND,,CON,10,1,28,0,5,10,0.5,0,0,0,8,8,1,3,10,13,2,4,1,5,6,18,16.8
Tamika Catchings,catchta01w,2010-06-17,0,30-331,IND,,SEA,7,1,30,0,4,8,0.5,1,3,0.333,3,3,1,2,4,6,3,1,1,2,2,12,11.6
Tamika Catchings,catchta01w,2010-06-19,0,30-333,IND,,ATL,3,1,30,0,6,12,0.5,2,2,1,3,4,0.75,2,5,7,6,4,0,3,4,17,17.1
Tamika Catchings,catchta01w,2010-06-25,0,30-339,IND,@,SEA,-4,1,33,0,7,13,0.538,1,3,0.333,2,3,0.667,1,4,5,5,4,2,0,6,17,18.7
Tamika Catchings,catchta01w,2010-06-27,0,30-341,IND,@,CHI,6,1,25,0,1,9,0.111,1,2,0.5,1,2,0.5,2,4,6,4,2,1,2,3,4,2.6
Tamika Catchings,catchta01w,2010-06-29,0,30-343,IND,@,WAS,-3,1,30,0,5,8,0.625,1,2,0.5,6,8,0.75,0,4,4,2,2,1,1,3,17,15.7
Tamika Catchings,catchta01w,2010-07-06,0,30-350,IND,@,CHI,7,1,32,0,7,13,0.538,2,3,0.667,0,0,0,0,4,4,2,2,0,3,1,16,10.9
Tamika Catchings,catchta01w,2010-07-08,0,30-352,IND,,TUL,28,1,22,0,9,13,0.692,2,3,0.667,4,5,0.8,1,5,6,2,1,1,1,1,24,22
Tamika Catchings,catchta01w,2010-07-14,0,30-358,IND,,CON,-9,1,31,0,7,17,0.412,2,6,0.333,6,6,1,5,4,9,2,4,2,1,3,22,22.2
Tamika Catchings,catchta01w,2010-07-16,0,30-360,IND,,ATL,19,1,31,0,9,15,0.6,1,3,0.333,4,4,1,3,8,11,4,6,0,6,4,23,21.8
Tamika Catchings,catchta01w,2010-07-18,0,30-362,IND,@,NYL,3,1,37,0,7,14,0.5,3,5,0.6,5,6,0.833,0,10,10,7,2,1,3,2,22,21.4
Tamika Catchings,catchta01w,2010-07-22,0,31-001,IND,,LAS,19,1,34,0,3,6,0.5,1,3,0.333,4,5,0.8,1,5,6,6,3,2,3,2,11,14.6
Tamika Catchings,catchta01w,2010-07-24,0,31-003,IND,@,WAS,5,1,30,0,5,11,0.455,0,1,0,2,5,0.4,2,3,5,5,1,1,1,6,12,9.2
Tamika Catchings,catchta01w,2010-07-27,0,31-006,IND,,CHI,4,1,34,0,7,13,0.538,2,2,1,0,0,0,2,8,10,6,2,2,6,0,16,15.1
Tamika Catchings,catchta01w,2010-07-30,0,31-009,IND,,WAS,-4,1,32,0,6,16,0.375,2,6,0.333,2,2,1,1,3,4,7,2,1,2,4,16,12.8
Tamika Catchings,catchta01w,2010-08-01,0,31-011,IND,@,ATL,-16,1,31,0,8,15,0.533,2,4,0.5,6,7,0.857,1,5,6,3,3,1,4,4,24,18.7
Tamika Catchings,catchta01w,2010-08-03,0,31-013,IND,,NYL,-10,1,33,0,5,14,0.357,0,1,0,9,10,0.9,2,4,6,1,1,1,3,1,19,12.4
Tamika Catchings,catchta01w,2010-08-06,0,31-016,IND,,ATL,2,1,35,0,10,20,0.5,0,3,0,10,11,0.909,6,2,8,3,3,1,1,2,30,28.4
Tamika Catchings,catchta01w,2010-08-08,0,31-018,IND,@,PHO,22,1,33,0,9,15,0.6,2,4,0.5,4,6,0.667,1,9,10,4,1,0,2,2,24,20.7
Tamika Catchings,catchta01w,2010-08-10,0,31-020,IND,@,LAS,6,1,34,0,4,10,0.4,1,3,0.333,2,2,1,1,10,11,4,1,1,3,3,11,9.6
Tamika Catchings,catchta01w,2010-08-13,0,31-023,IND,,PHO,20,1,29,0,10,16,0.625,4,6,0.667,5,5,1,2,5,7,6,0,0,3,2,29,25.1
Tamika Catchings,catchta01w,2010-08-15,0,31-025,IND,@,CON,13,1,35,0,7,15,0.467,2,3,0.667,10,10,1,1,6,7,7,1,1,4,3,26,22.2
Tamika Catchings,catchta01w,2010-08-17,0,31-027,IND,@,NYL,-21,1,34,0,8,12,0.667,6,7,0.857,3,4,0.75,0,5,5,3,0,0,6,4,25,15.4
Tamika Catchings,catchta01w,2010-08-20,0,31-030,IND,@,SAS,-14,1,36,0,5,18,0.278,1,6,0.167,4,4,1,2,5,7,4,2,0,2,2,15,9.3
Tamika Catchings,catchta01w,2010-08-22,0,31-032,IND,,MIN,-4,1,32,0,3,10,0.3,1,2,0.5,10,12,0.833,3,11,14,1,0,0,3,2,17,12.7
Tina Charles,charlti01w,2010-05-15,0,21-161,CON,,CHI,13,1,26,0,7,14,0.5,0,0,0,3,4,0.75,2,8,10,0,2,1,1,3,17,13.9
Tina Charles,charlti01w,2010-05-21,0,21-167,CON,@,ATL,-15,1,35,0,10,18,0.556,0,1,0,2,3,0.667,6,5,11,0,1,4,1,0,22,21.5
Tina Charles,charlti01w,2010-05-23,0,21-169,CON,,WAS,15,1,29,0,3,8,0.375,0,0,0,4,7,0.571,5,3,8,1,0,1,2,3,10,7
Tina Charles,charlti01w,2010-05-27,0,21-173,CON,,MIN,26,1,28,0,8,14,0.571,0,0,0,5,7,0.714,4,6,10,0,1,1,1,4,21,17.3
Tina Charles,charlti01w,2010-05-30,0,21-176,CON,@,WAS,-4,1,34,0,5,12,0.417,0,0,0,3,3,1,3,6,9,1,2,2,5,2,13,8.8
Tina Charles,charlti01w,2010-06-04,0,21-181,CON,,NYL,7,1,35,0,5,14,0.357,0,0,0,3,3,1,4,11,15,0,0,0,4,1,13,6.9
Tina Charles,charlti01w,2010-06-06,0,21-183,CON,,SAS,13,1,24,0,7,9,0.778,0,0,0,5,7,0.714,7,4,11,2,0,2,2,2,19,20.8
Tina Charles,charlti01w,2010-06-11,0,21-188,CON,,IND,9,1,25,0,4,6,0.667,0,0,0,4,5,0.8,2,10,12,2,0,6,2,0,12,17
Tina Charles,charlti01w,2010-06-13,0,21-190,CON,@,IND,-10,1,23,0,1,8,0.125,0,0,0,0,0,0,2,2,4,1,0,1,2,1,2,-2.2
Tina Charles,charlti01w,2010-06-18,0,21-195,CON,@,LAS,3,1,30,0,13,15,0.867,0,0,0,0,0,0,5,14,19,1,2,1,5,2,26,26
Tina Charles,charlti01w,2010-06-20,0,21-197,CON,@,PHO,2,1,32,0,9,17,0.529,0,0,0,6,9,0.667,4,8,12,1,1,1,1,5,24,19.1
Tina Charles,charlti01w,2010-06-22,0,21-199,CON,,CHI,-9,1,32,0,7,18,0.389,0,0,0,0,1,0,7,9,16,2,0,1,0,1,14,13.1
Tina Charles,charlti01w,2010-06-25,0,21-202,CON,,PHO,3,1,35,0,7,12,0.583,0,0,0,5,6,0.833,7,16,23,2,2,0,1,2,19,24.3
Tina Charles,charlti01w,2010-06-27,0,21-204,CON,@,NYL,-9,1,31,0,5,12,0.417,0,0,0,0,0,0,7,9,16,1,1,2,2,2,10,11.5
Tina Charles,charlti01w,2010-06-29,0,21-206,CON,@,TUL,12,1,31,0,7,15,0.467,0,0,0,2,2,1,3,9,12,3,2,1,1,2,16,16.1
Tina Charles,charlti01w,2010-07-01,0,21-208,CON,@,CHI,-12,1,28,0,2,9,0.222,0,0,0,1,2,0.5,3,3,6,2,1,1,5,5,5,-1.8
Tina Charles,charlti01w,2010-07-06,0,21-213,CON,@,SAS,-13,1,28,0,6,15,0.4,0,0,0,4,4,1,3,10,13,1,0,1,0,2,16,13.6
Tina Charles,charlti01w,2010-07-07,0,21-214,CON,@,ATL,-5,1,36,0,9,18,0.5,0,0,0,9,11,0.818,3,17,20,1,0,4,1,3,27,25.7
Tina Charles,charlti01w,2010-07-14,0,21-221,CON,@,IND,9,1,26,0,6,11,0.545,0,0,0,2,2,1,2,4,6,4,1,2,1,2,14,14.7
Tina Charles,charlti01w,2010-07-17,0,21-224,CON,,ATL,16,1,35,0,8,18,0.444,0,0,0,6,8,0.75,4,10,14,2,4,3,3,3,22,20.9
Tina Charles,charlti01w,2010-07-20,0,21-227,CON,,NYL,-8,1,32,0,7,15,0.467,0,0,0,0,0,0,0,6,6,0,1,0,3,2,14,5.3
Tina Charles,charlti01w,2010-07-24,0,21-231,CON,,LAS,-9,1,24,0,4,11,0.364,0,0,0,1,1,1,7,2,9,0,0,1,3,1,9,5.7
Tina Charles,charlti01w,2010-07-27,0,21-234,CON,,WAS,10,1,31,0,4,11,0.364,0,0,0,7,11,0.636,3,6,9,3,2,1,1,1,15,14.6
Tina Charles,charlti01w,2010-07-30,0,21-237,CON,,ATL,-32,1,20,0,3,10,0.3,0,0,0,0,0,0,1,11,12,0,0,1,3,1,6,1.5
Tina Charles,charlti01w,2010-08-01,0,21-239,CON,@,NYL,-4,1,33,0,4,10,0.4,0,0,0,4,4,1,2,8,10,2,0,0,5,2,12,6
Tina Charles,charlti01w,2010-08-03,0,21-241,CON,@,MIN,-8,1,43,0,7,16,0.438,0,0,0,5,9,0.556,9,12,21,4,0,1,1,6,19,19
Tina Charles,charlti01w,2010-08-05,0,21-243,CON,@,SEA,-1,1,32,0,9,13,0.692,0,0,0,5,6,0.833,0,7,7,0,1,1,2,0,23,18.9
Tina Charles,charlti01w,2010-08-08,0,21-246,CON,,WAS,9,1,38,0,5,7,0.714,0,0,0,7,8,0.875,3,11,14,2,0,8,1,2,17,24.3
Tina Charles,charlti01w,2010-08-10,0,21-248,CON,@,WAS,-10,1,32,0,6,13,0.462,0,0,0,3,4,0.75,6,9,15,1,0,0,2,3,15,12.3
Tina Charles,charlti01w,2010-08-13,0,21-251,CON,,SEA,20,1,17,0,6,7,0.857,0,0,0,2,2,1,1,4,5,5,0,0,2,1,14,14.5
Tina Charles,charlti01w,2010-08-15,0,21-253,CON,,IND,-13,1,37,0,5,15,0.333,0,0,0,8,10,0.8,4,9,13,0,0,3,3,2,18,12.5
Tina Charles,charlti01w,2010-08-17,0,21-255,CON,,TUL,28,1,29,0,4,9,0.444,0,0,0,2,2,1,4,6,10,4,1,3,0,2,10,15
Tina Charles,charlti01w,2010-08-20,0,21-258,CON,@,CHI,7,1,30,0,4,9,0.444,0,0,0,5,7,0.714,2,5,7,1,0,3,3,2,13,9.4
Tina Charles,charlti01w,2010-08-22,0,21-260,CON,@,NYL,-1,1,38,0,9,14,0.643,0,0,0,3,4,0.75,4,9,13,2,0,0,2,2,21,18.5
Joy Cheek,cheekjo01w,2010-07-16,0,22-021,IND,,ATL,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joy Cheek,cheekjo01w,2010-07-22,0,22-027,IND,,LAS,19,0,9,0,2,2,1,1,1,1,2,2,1,0,1,1,0,0,0,1,2,7,4.9
Joy Cheek,cheekjo01w,2010-07-24,0,22-029,IND,@,WAS,5,0,9,0,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,2,5,2,-1.7
Joy Cheek,cheekjo01w,2010-07-27,0,22-032,IND,,CHI,4,0,8,0,1,3,0.333,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0
Joy Cheek,cheekjo01w,2010-08-01,0,22-037,IND,@,ATL,-16,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.1
Joy Cheek,cheekjo01w,2010-08-13,0,22-049,IND,,PHO,20,0,1,0,1,3,0.333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.3
Joy Cheek,cheekjo01w,2010-08-17,0,22-053,IND,@,NYL,-21,0,2,0,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
Shameka Christon,chrissh01w,2010-05-15,0,28-089,CHI,@,CON,-13,1,25,0,3,8,0.375,1,4,0.25,4,4,1,0,2,2,4,1,0,0,1,11,10.6
Shameka Christon,chrissh01w,2010-05-16,0,28-090,CHI,@,NYL,-3,1,28,0,4,12,0.333,2,3,0.667,0,0,0,0,3,3,0,0,0,0,1,10,3.7
Shameka Christon,chrissh01w,2010-05-22,0,28-096,CHI,,IND,-6,0,26,0,4,13,0.308,1,5,0.2,2,2,1,0,3,3,4,0,0,1,5,11,4.2
Shameka Christon,chrissh01w,2010-05-23,0,28-097,CHI,@,IND,-8,1,12,0,2,6,0.333,2,4,0.5,2,2,1,0,2,2,0,0,0,3,2,8,1.4
Shameka Christon,chrissh01w,2010-05-27,0,28-101,CHI,,SEA,9,1,26,0,2,8,0.25,0,2,0,2,2,1,1,2,3,1,0,1,0,3,6,2.7
Shameka Christon,chrissh01w,2010-05-29,0,28-103,CHI,@,MIN,15,1,21,0,2,7,0.286,0,4,0,2,2,1,1,2,3,1,1,0,0,2,6,4.1
Shameka Christon,chrissh01w,2010-06-04,0,28-109,CHI,@,ATL,10,1,22,0,4,8,0.5,3,4,0.75,2,2,1,0,2,2,8,1,1,2,5,13,12.9
Shameka Christon,chrissh01w,2010-06-05,0,28-110,CHI,,TUL,25,1,26,0,6,10,0.6,4,6,0.667,1,2,0.5,1,2,3,3,0,0,1,1,17,14
Shameka Christon,chrissh01w,2010-06-08,0,28-113,CHI,,NYL,-15,1,19,0,1,6,0.167,1,3,0.333,0,0,0,0,3,3,3,0,0,1,1,3,0.8
Shameka Christon,chrissh01w,2010-06-11,0,28-116,CHI,,WAS,-17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-1.8
Marissa Coleman,colemma01w,2010-05-15,0,23-131,WAS,@,IND,7,0,24,0,1,2,0.5,0,0,0,1,2,0.5,0,1,1,0,1,0,2,3,3,-0.3
Marissa Coleman,colemma01w,2010-05-16,0,23-132,WAS,@,MIN,11,0,22,0,3,6,0.5,2,5,0.4,1,2,0.5,0,1,1,1,0,1,2,2,9,4.5
Marissa Coleman,colemma01w,2010-05-21,0,23-137,WAS,,NYL,16,0,17,0,1,5,0.2,0,3,0,1,1,1,0,1,1,1,0,1,1,2,3,-0.2
Marissa Coleman,colemma01w,2010-05-23,0,23-139,WAS,@,CON,-15,0,22,0,4,9,0.444,0,1,0,3,3,1,2,2,4,1,1,0,1,2,11,8.2
Marissa Coleman,colemma01w,2010-05-25,0,23-141,WAS,@,SEA,-6,0,24,0,3,3,1,2,2,1,0,0,0,1,1,2,1,0,0,1,3,8,6.6
Marissa Coleman,colemma01w,2010-05-28,0,23-144,WAS,@,LAS,-6,0,11,0,0,6,0,0,3,0,0,0,0,0,1,1,1,0,0,0,1,0,-3.6
Marissa Coleman,colemma01w,2010-05-30,0,23-146,WAS,,CON,4,1,29,0,3,10,0.3,1,4,0.25,0,0,0,1,3,4,2,1,0,5,2,7,-0.6
Marissa Coleman,colemma01w,2010-06-05,0,23-152,WAS,,ATL,-7,0,14,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-2.2
Marissa Coleman,colemma01w,2010-06-11,0,23-158,WAS,@,CHI,17,0,8,0,2,3,0.667,1,2,0.5,0,0,0,0,0,0,2,0,0,0,2,5,4.3
Marissa Coleman,colemma01w,2010-06-12,0,23-159,WAS,,NYL,17,0,12,0,2,4,0.5,1,2,0.5,0,0,0,0,2,2,1,1,0,0,0,5,5.3
Marissa Coleman,colemma01w,2010-06-19,0,23-166,WAS,,CHI,4,0,5,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.4
Marissa Coleman,colemma01w,2010-06-24,0,23-171,WAS,,LAS,15,0,18,0,2,4,0.5,0,0,0,2,2,1,0,1,1,2,2,0,1,4,6,5.1
Marissa Coleman,colemma01w,2010-06-25,0,23-172,WAS,@,CHI,-7,0,9,0,1,3,0.333,1,2,0.5,2,2,1,0,0,0,0,0,0,0,0,5,3.3
Marissa Coleman,colemma01w,2010-06-27,0,23-174,WAS,,PHO,10,0,10,0,2,3,0.667,1,1,1,0,0,0,0,3,3,2,0,0,0,3,5,4.8
Marissa Coleman,colemma01w,2010-06-29,0,23-176,WAS,,IND,3,0,13,0,3,5,0.6,0,1,0,1,1,1,2,1,3,0,1,1,0,1,7,7.7
Marissa Coleman,colemma01w,2010-07-01,0,23-178,WAS,@,PHO,3,0,23,0,4,7,0.571,3,6,0.5,1,2,0.5,0,2,2,2,0,2,0,2,12,10.9
Marissa Coleman,colemma01w,2010-07-03,0,23-180,WAS,@,TUL,15,0,24,0,2,6,0.333,1,4,0.25,1,2,0.5,2,8,10,4,3,0,1,3,6,9.6
Marissa Coleman,colemma01w,2010-07-15,0,23-192,WAS,@,NYL,-8,0,21,0,2,6,0.333,1,5,0.2,2,2,1,2,4,6,0,2,0,1,0,7,7.2
Marissa Coleman,colemma01w,2010-07-18,0,23-195,WAS,,CHI,-2,0,22,0,3,6,0.5,2,2,1,3,4,0.75,1,5,6,3,4,0,1,0,11,14.9
Marissa Coleman,colemma01w,2010-07-21,0,23-198,WAS,,ATL,10,0,20,0,3,9,0.333,2,4,0.5,1,2,0.5,0,2,2,4,2,0,1,2,9,7.1
Marissa Coleman,colemma01w,2010-07-24,0,23-201,WAS,,IND,-5,0,13,0,0,1,0,0,1,0,4,5,0.8,0,1,1,0,1,0,2,2,4,1.4
Marissa Coleman,colemma01w,2010-07-27,0,23-204,WAS,@,CON,-10,0,24,0,4,10,0.4,4,8,0.5,0,0,0,1,1,2,3,0,0,3,0,12,6.7
Marissa Coleman,colemma01w,2010-07-29,0,23-206,WAS,,SAS,-4,0,20,0,3,4,0.75,1,2,0.5,0,0,0,1,5,6,1,1,0,4,3,7,4.1
Marissa Coleman,colemma01w,2010-07-30,0,23-207,WAS,@,IND,4,0,29,0,3,6,0.5,2,3,0.667,0,1,0,1,5,6,0,1,2,0,3,8,8
Marissa Coleman,colemma01w,2010-08-01,0,23-209,WAS,,TUL,25,0,25,0,3,14,0.214,3,9,0.333,5,6,0.833,3,7,10,4,3,2,3,1,14,13
Marissa Coleman,colemma01w,2010-08-03,0,23-211,WAS,@,ATL,8,0,22,0,2,5,0.4,2,3,0.667,0,0,0,0,2,2,2,2,0,2,6,6,2.9
Marissa Coleman,colemma01w,2010-08-06,0,23-214,WAS,@,NYL,-8,0,24,0,2,7,0.286,1,4,0.25,0,0,0,1,2,3,2,1,0,2,1,5,2.2
Marissa Coleman,colemma01w,2010-08-08,0,23-216,WAS,@,CON,-9,0,21,0,3,6,0.5,2,4,0.5,0,0,0,2,0,2,2,0,0,0,3,8,6.6
Marissa Coleman,colemma01w,2010-08-10,0,23-218,WAS,,CON,10,0,19,0,3,5,0.6,0,2,0,0,0,0,1,2,3,2,0,2,1,1,6,6.4
Marissa Coleman,colemma01w,2010-08-13,0,23-221,WAS,,MIN,3,0,27,0,2,8,0.25,2,4,0.5,2,2,1,2,7,9,0,0,0,3,1,8,3.3
Marissa Coleman,colemma01w,2010-08-15,0,23-223,WAS,,SEA,9,0,15,0,2,6,0.333,2,5,0.4,0,0,0,0,2,2,0,0,1,1,4,6,1.3
Marissa Coleman,colemma01w,2010-08-17,0,23-225,WAS,@,SAS,10,0,12,0,1,3,0.333,1,3,0.333,0,0,0,0,2,2,0,0,0,1,5,3,-1.1
Marissa Coleman,colemma01w,2010-08-20,0,23-228,WAS,,NYL,1,0,26,0,3,5,0.6,2,2,1,1,2,0.5,2,3,5,2,0,0,0,2,9,9.2
Marissa Coleman,colemma01w,2010-08-22,0,23-230,WAS,@,ATL,9,0,21,0,3,6,0.5,1,3,0.333,0,0,0,0,8,8,5,2,0,2,3,7,8.7
Monique Currie,currimo01w,2010-05-15,0,27-079,WAS,@,IND,7,1,31,0,7,12,0.583,2,3,0.667,5,5,1,1,6,7,0,2,3,4,3,21,16.8
Monique Currie,currimo01w,2010-05-16,0,27-080,WAS,@,MIN,11,1,32,0,8,13,0.615,1,3,0.333,10,10,1,2,3,5,2,2,0,3,2,27,23
Monique Currie,currimo01w,2010-05-21,0,27-085,WAS,,NYL,16,1,27,0,6,12,0.5,2,4,0.5,4,5,0.8,0,5,5,1,2,1,1,3,18,14.3
Monique Currie,currimo01w,2010-05-23,0,27-087,WAS,@,CON,-15,1,26,0,2,9,0.222,1,3,0.333,1,2,0.5,1,6,7,1,3,0,2,6,6,1.9
